Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts,Percentage of Following
0.5705517295138458,0.0,0.0,0.0,1,1,1,0,1,0,168.3012650927525,50.70522873202792,90.32280705683866,39.37806683676656,59.16916722925444,-62.55243396854114,68.61259300912167
0.5200484052958536,0.0,0.0,0.0,1,1,1,1,0,0,-13.300794620922062,113.23912141869948,75.83939610721647,5.608921336851438,124.72449932586818,110.38502236411333,121.07911861754349
0.5716309590819795,0.0,0.0,0.0,0,0,1,1,1,0,-0.5143324894736949,-6.001499980004024,99.28168987434826,6.350627156861204,-36.54328748297284,60.34639353256108,-30.945918008468496
0.5819651916606735,0.0,0.0,0.0,0,0,1,1,1,0,-14.358763696323289,6.6436057737520375,48.69957276052749,2.852350041324266,-60.461006305479245,43.40727034641094,161.1988976364112
0.54609018091317,0.0,0.0,1.0,1,0,1,0,0,1,93.52253531916227,144.61976130203314,99.156621337695,60.38816608847561,14.981284961794458,0.7829810895019946,18.26818482000213
0.682056435667401,0.0,0.0,0.0,1,1,0,0,0,0,105.54285039689891,64.18703444120136,85.30256427251166,88.71975486691724,-33.18762444019663,-15.956361460567624,91.28115141069568
0.4378821510140284,0.0,0.0,1.0,1,1,1,1,1,0,102.26247036123112,95.82936147844984,91.23603036936106,72.21206742327442,122.56761886988838,51.72068718070933,-85.51710616989007
0.4378855713118155,0.0,0.0,1.0,1,1,1,1,1,1,137.9038072383347,80.33179389176648,95.34508692711324,72.36403706895922,96.45809259362692,-45.20858749043559,72.10501054481608
0.5388265168472834,0.0,0.0,1.0,1,1,1,0,1,0,120.99322482240098,105.58302074312532,75.58806366044368,78.10792052159404,42.1802924202503,-40.00740676771095,2.6017125389345424
0.4786802364297676,0.0,0.0,0.0,1,1,1,1,0,1,107.02385311548936,64.06760392597113,81.98130978991756,24.31853608007779,45.38090423202948,-3.003318953916038,13.839642808977713
0.3389065567487763,0.0,0.0,0.0,0,0,1,0,1,1,80.33018163120744,96.96154166203978,90.61183324407416,5.546960717950171,30.13886355404937,111.73818906068668,222.80526888284544
0.5709540893910041,0.0,0.0,1.0,0,0,1,0,1,0,103.34081205044924,-56.59608420743327,134.68638574825175,11.797874035735678,60.86154709135065,-30.22704336010763,107.68221026100278
0.4541148450789581,0.0,0.0,0.0,1,1,0,0,0,1,102.54550191736534,63.29400697291268,73.91392461900234,7.031188851613869,84.23102963926186,40.28443911537859,79.35113476482353
0.675557919658102,0.0,0.0,0.0,1,1,0,0,0,0,79.01484738427416,62.83896687253092,95.3422761680818,66.23509375839633,108.00483969217234,65.29724511614819,17.036533872440543
0.5881323396733183,0.0,0.0,0.0,1,1,1,1,0,0,165.67391804028097,97.70067790434128,86.9869791959622,66.17966279495458,47.303855105336,36.09162332232891,-98.47907863831088
0.6054209101219786,0.0,0.0,1.0,1,1,0,0,1,1,23.16182270717293,75.28337625171075,76.55267181820007,80.76169234389243,66.20895818215737,-62.434141862411096,107.66252818769637
0.4984970069432906,0.0,0.0,0.0,0,1,1,1,1,0,-39.38354057154133,-68.24741820083055,56.24818895396733,8.971683063460615,31.250189084426847,-41.15389214228453,215.2095249339681
0.4992404431496028,0.0,0.0,1.0,0,0,1,0,1,0,16.87325198507194,18.829496289619705,84.14304208006105,8.709062013842734,13.817016759356688,47.04959685866763,61.02253526487354
0.4853690954871691,0.0,0.0,1.0,1,1,1,1,0,0,318.4738144616585,113.31667601082404,85.34297777729405,110.63087238847,142.02839232680196,101.30275435793835,-45.68211162285588
0.6356778345648548,0.0,1.0,1.0,1,0,0,0,0,0,98.88150348151768,96.25281366559956,83.62207571892223,34.62057086689367,148.83480945311675,10.039312049635765,43.10991462069872
0.530873359566864,0.0,0.0,0.0,0,0,1,1,1,1,10.966270444713686,43.7880939245722,78.18758811106005,-9.00857993850341,119.36329483174842,-33.54889119718389,58.31181822856786
0.3006964492778345,0.0,0.0,0.0,0,1,1,1,0,0,-69.8823781088943,108.50366786672598,63.97191018913527,11.527716263508225,28.78613707459816,47.71580404787066,-20.91654770197393
0.5370584903671536,0.0,0.0,0.0,0,0,1,0,1,0,9.8632410584504,-147.35520290345755,85.44556790258625,0.4018358982733332,-24.15353511688096,-97.35355664952992,225.54388053127064
0.4893399969390598,0.0,0.0,1.0,1,1,1,1,0,0,131.12494311287688,85.75353426345416,86.4487142428683,98.63626773325552,-48.14930617798652,37.183339257109616,-45.669658769199394
0.382609529035779,0.0,0.0,1.0,0,0,1,1,1,0,-32.40384588980595,-12.3976072226124,137.13074696801002,12.481883888221116,46.2750285382936,6.357135571253874,-59.3043056044107
0.6303275065162937,1.0,0.0,1.0,1,1,0,1,0,1,17.767196078738706,93.96836935175097,66.13058481522985,75.12124925549625,58.595813501852525,-8.815893160640236,-27.939988203259347
0.5707876360803482,0.0,0.0,1.0,1,1,0,1,0,1,15.820095413468977,84.7056639972688,93.07732912213152,87.38061987399487,-48.11912710394577,52.79440966750128,1.7667164645219149
0.2836745817990243,0.0,0.0,0.0,0,0,1,1,1,0,105.17754599270106,0.0857114701616197,93.88269901490813,15.42256651994606,52.10373397425966,102.75507347379414,1.505150057917362
0.5903407284148485,0.0,0.0,0.0,0,0,1,0,1,0,-53.66763762407908,38.82350951903245,85.87069774669169,-5.190411576760267,168.93129464502158,33.485690912755324,183.91646439598424
0.5555267383301207,0.0,0.0,0.0,1,1,0,1,0,0,51.577656430621005,80.14020887863282,82.7199882523209,30.13161470039937,76.26325520033774,31.744693900902384,4.347822589484451
0.2915972270000763,0.0,0.0,0.0,0,0,1,0,1,0,31.471370004799567,102.64205510149442,77.09140538671652,-1.8682366440832665,3.6269339681413584,-173.54485730987204,-122.67857724205972
0.2657193823125273,0.0,0.0,0.0,1,1,0,0,1,1,40.08131211600751,132.7439086336379,79.31752381642865,75.18365538505783,123.23625752782333,-28.449734857561342,66.65233450885597
0.2640817148491869,0.0,0.0,1.0,1,1,1,1,0,0,64.79534495316341,87.11369710775459,79.27868736371285,95.14499675516068,119.44576266672048,6.177536542838279,103.27583370818525
0.610202244744074,0.0,0.0,0.0,1,1,1,0,0,1,-18.43814456846799,49.75900082063446,92.42950090414354,46.91425282409339,-44.78224405665095,-62.01528990437734,84.55939787169167
0.4710906718309346,0.0,0.0,1.0,1,1,1,0,0,0,115.87592258548868,73.16608006461493,78.6150772231843,17.504846344209014,123.12122141630783,-6.224427770192889,44.31319988222784
0.4919998099639188,0.0,0.0,1.0,1,1,1,1,0,0,14.70226455794932,66.76252074938691,78.08556580463733,40.80656321944574,-102.26037059293527,-19.49251835085458,46.13646012137661
0.5359783339811695,0.0,0.0,1.0,1,1,0,1,0,0,22.33148141413492,139.43623111642552,61.87574975166002,48.77196523353081,48.71718631146432,-48.051546606252245,1.5664382619252972
0.4099195196087725,0.0,0.0,0.0,1,0,0,1,0,1,65.32742295727098,118.7796584192978,82.85367443579926,67.73042205290139,75.73936177359344,-38.72375962856818,-31.1809166267521
0.4369806604770582,0.0,0.0,1.0,1,1,1,1,0,1,107.63333693804763,70.49353969572051,90.92115254932312,73.66974264954385,19.417978009031486,33.8267122907221,16.82757801012182
0.580905980667642,0.0,0.0,0.0,1,1,0,1,0,1,84.51913947478592,74.96843488689538,61.972706344969474,69.18729777743243,22.349692021438536,15.59878017846922,-56.118122304257696
0.4466241920568714,0.0,1.0,0.0,1,0,0,1,1,0,133.0210155138509,63.57580394396609,82.58029462394256,56.04038730539288,60.91430760252681,-18.98024852977543,15.03789518671815
0.5449405606234555,0.0,0.0,0.0,1,1,0,1,0,0,101.3468222361689,125.26036171123812,86.450483101096,50.33824525101996,39.94210279747479,-20.22130156529468,89.48465137830479
0.3755055886245796,0.0,0.0,0.0,0,0,1,1,1,0,69.71000710377649,149.74475067805668,122.06137419242596,23.025027594739434,55.51936209625585,113.50924991754503,-3.359546008580552
0.339038536354371,0.0,0.0,0.0,1,1,1,0,0,0,122.57027612297112,136.01154551190564,81.20219016073983,3.731205557796585,-99.43982154377738,-61.91647692895397,48.024830597351006
0.5467426033882061,0.0,0.0,0.0,1,1,1,0,0,1,122.00597581682736,109.53863467818952,80.76855629231335,47.88938814780401,81.46444071342167,92.7884051542479,-0.793608368114386
0.6679290542873333,0.0,0.0,1.0,0,0,1,0,1,0,-23.481058267801394,22.140762714562392,80.59167349391397,1.9519626968596933,4.293654012922396,2.587196334107155,51.55952258644842
0.4906026768007571,0.0,0.0,1.0,0,1,1,0,1,0,47.45999404152178,72.47799969352592,121.42731358650656,17.631276431088644,90.46170659621296,-33.74225637435502,56.92615693368868
0.6992915179545975,0.0,0.0,1.0,0,1,1,1,1,0,89.27391660011986,36.49613808927312,94.59563360690602,-3.268868136474106,98.94140559976437,26.22914505187189,-47.47809269066725
0.4647350869408113,0.0,0.0,0.0,0,0,1,1,1,0,-229.30332018794417,-71.03698982825912,81.7149183767954,15.430472345026049,-46.88028286037687,-1.0932357730115143,157.94799969000806
0.6364376282536572,0.0,0.0,0.0,1,1,0,0,0,0,16.172810160996562,120.76586786994712,89.49467891049535,69.45371362567786,29.61182127160289,-4.801057588523921,34.28713597741886
0.180844063181754,0.0,0.0,1.0,0,0,1,1,1,0,45.66936921649564,-48.11506270320459,83.20232871607303,17.12304562664175,79.63222926536221,12.225135335199486,79.02411394795902
0.400568480676596,0.0,0.0,1.0,0,0,1,1,1,0,21.177925971577857,-80.4657284619191,74.67661682604157,20.299663244362343,-0.752247638765958,35.06114038899511,148.46647302473747
0.3641972181399378,0.0,0.0,1.0,0,0,1,1,1,0,122.41237636247708,-61.147085653312246,117.8149634143251,5.231586144516095,75.41675208489892,52.67713544369607,106.99364833988042
0.4409185232323784,0.0,0.0,0.0,1,1,0,1,0,1,67.14915716297672,120.37524309895184,75.83837694684202,62.11506989767512,22.56101618911897,65.78583342276673,31.28673539414529
0.5157797822300054,0.0,0.0,0.0,0,1,1,1,1,0,165.01465142929044,46.25406113783601,130.38896201491468,9.421799541781333,87.7134265974604,-74.66915004570966,75.23972975128537
0.5275873282718505,0.0,0.0,1.0,1,1,0,0,0,1,100.13757721565592,140.30166570028297,78.52797678609126,56.66542590857251,67.63145674020306,-25.309578159618862,52.979194590874265
0.4088128136789274,0.0,0.0,1.0,0,0,1,0,1,0,53.60936744534115,-59.80645438916328,111.47591759176912,1.551943898145634,133.94908624608598,37.83879843856887,-56.4564597261124
0.3007231045951314,0.0,0.0,1.0,0,0,1,1,1,0,47.24380841968041,60.83757374227132,85.61807352705407,-3.300860872544736,61.26960618166217,-179.01045654161803,46.05523671219155
0.5653436466001733,0.0,0.0,0.0,0,1,1,1,1,1,-111.47212860251052,-30.92737520788328,91.42265416345904,21.990990971302523,53.85492197795,136.7973404037291,43.23127286263676
0.4883957768811514,0.0,0.0,1.0,1,1,0,1,1,1,107.65024347653755,77.97236399714302,101.34813505299212,59.28988894347627,21.29599393016335,59.40657638039176,3.126303130965681
0.3439729431655077,0.0,0.0,1.0,0,0,1,1,1,0,93.7097973004724,37.46846061457985,89.88046121514655,13.788351820685222,4.455804141892077,-92.04116436311556,95.6560369787667
0.4371380701314375,0.0,0.0,1.0,1,1,1,1,0,1,110.23679433795267,59.08047169220772,87.70169984164782,38.27755156273388,-71.81596556106915,16.30957074096432,66.37530513155002
0.5356926061372014,0.0,0.0,1.0,1,1,1,1,1,0,134.59546270707497,95.57068911855193,97.40780972190868,58.223831111538544,-29.964223046705555,-26.337276286217403,-1.916913116211445
0.4884052516015592,0.0,0.0,0.0,0,0,1,1,1,0,29.302989151103088,-11.636465052207775,72.03836155434072,17.640916592614392,-4.049670675924926,23.52164942969608,28.116401969235795
0.3957151875784972,0.0,0.0,1.0,0,0,1,0,1,0,-75.49195772513872,33.22749987485538,92.01307331419954,-0.1038353706956325,-32.62230903580575,33.971344603121366,157.04096292021285
0.3946338708477551,0.0,0.0,1.0,1,1,0,0,0,0,9.850777990953546,66.11361999510464,83.00475417553066,71.04370073526133,37.63301893142788,-58.50636784530511,-55.552719706599405
0.4459710858347425,0.0,0.0,1.0,1,1,0,1,1,1,32.00630342454454,76.95180615634825,96.5802919725402,61.24210970383012,23.077208036477284,-30.270631060953384,26.120419809427872
0.3669366286535406,0.0,0.0,0.0,0,0,1,1,1,0,87.48727005670574,143.74163912534166,96.6515701772792,-5.813900914885487,53.53752093202184,-75.3997542200366,-6.153209909742415
0.4270463632445541,0.0,0.0,1.0,0,0,1,1,1,0,29.70547258627528,-92.35654072114428,76.38263425570011,2.9037855287433434,13.801119358066405,268.6344487326624,49.68346926294707
0.3481429425756039,0.0,0.0,0.0,1,1,1,1,0,1,51.89645060132463,80.01241992887743,94.20991193913044,91.46475173324605,213.102489370258,88.1284386151928,1.628678667428078
0.1870978628861737,0.0,0.0,1.0,1,1,0,1,1,0,57.3183964818114,62.52538925102508,90.18946313914,33.08359028307609,41.14956097657132,26.913909993502664,-63.53641138653468
0.5091234830136254,0.0,0.0,1.0,1,1,0,1,0,1,208.2100815904048,69.99800185912113,105.04485627467378,72.80965076595652,37.54588497959216,-39.11338051670218,-34.19165570274569
0.5277919635910696,0.0,1.0,1.0,0,0,0,1,1,0,47.660688719826354,-51.7483799425248,57.46277472671617,16.64075104452145,112.4650813045165,140.86847722599543,63.23816565391122
0.4387394869063546,0.0,0.0,0.0,1,1,0,0,0,0,154.29545021606776,76.0680604549171,82.51590273873559,48.35735129991055,20.284618840077457,31.752448045755138,-32.55262987250205
0.60840985430937,0.0,0.0,1.0,1,1,0,1,0,1,86.47492991077668,27.5764140085568,66.71860867330469,67.42623904857234,75.52863187609631,39.471800392475565,-55.07505225771928
0.4735387280770012,0.0,0.0,0.0,0,0,1,1,1,0,97.96733507552952,68.25298811908877,128.45294772013372,4.221330338788101,24.92039510667504,28.63298531990793,182.37411966534148
0.2965994590851295,0.0,0.0,0.0,0,0,1,1,1,0,137.71564246643362,-32.71527241709281,90.5354473167662,15.277816334513584,-22.257949299745903,34.71687311501735,47.549406277277626
0.3377406521979413,0.0,0.0,0.0,0,0,1,1,1,0,92.68494895811608,-58.831148424117245,98.24660108855232,6.440538584505788,44.986900003682585,104.7166395150469,271.6523207338269
0.546337636759267,1.0,0.0,0.0,0,0,1,0,0,0,144.34161672555013,-116.57679883293169,117.9978571311435,15.359917032655874,-0.7646796160274612,62.95350410477721,194.60407447717017
0.3478069637252007,0.0,0.0,1.0,1,0,1,1,0,1,167.5686001627971,104.51058740178424,72.42280304790137,55.4755653310133,105.95155127947169,-0.284534390951201,103.77344182254124
0.5155449887103329,0.0,0.0,0.0,1,1,0,1,1,1,-106.9221072712228,104.073867390488,69.7492021216333,96.38276005677544,54.5949237248108,-23.88063638131036,-8.111567312143713
0.4092311232873226,0.0,0.0,0.0,0,0,1,1,1,0,125.0801559104477,5.30020855634718,67.90734349442742,-1.337494180513513,-42.92865722158111,55.40880106105723,175.71776284708352
0.7384816884473926,0.0,0.0,1.0,1,1,1,1,0,1,128.44840396975434,115.04967732156864,76.81536763264307,93.87409058106525,-97.39634821464053,-3.393141525980642,50.49816111589591
0.710532423824381,1.0,0.0,1.0,0,0,1,0,1,0,19.863423205319485,46.26568847911774,83.85079887940356,-2.720959760616763,102.9248338803917,120.07027694555116,115.833677554807
0.3875869187587867,0.0,1.0,1.0,0,0,1,1,1,1,73.09965882268875,108.68588768741334,94.74146090481818,5.452523954141167,-16.05741860302573,112.7855057646775,19.441091679860648
0.6159251071778971,1.0,0.0,1.0,0,0,1,1,1,0,-69.60549269471214,95.45261386398116,120.39385558672484,-3.170300915065578,82.57503993024808,-1.6468430070814648,94.6837240294216
0.6163869652665402,0.0,0.0,0.0,0,0,1,1,1,0,27.620235935887187,-33.46986309228245,70.7500010197592,6.68050003986223,-16.930706769279837,42.78875657717813,166.57773427590894
0.2522946511928475,0.0,0.0,0.0,1,1,1,1,0,1,30.63928171765415,95.07546675815108,76.24528660634088,92.288822303268,145.37584518592575,51.68626545769291,-12.361060345175163
0.2770754741904359,0.0,0.0,1.0,0,1,1,1,1,0,90.43607077900651,50.9394246458601,140.05811177462095,6.541037505540774,17.83745461372135,140.83047490681452,126.14745827073136
0.5097364525291074,0.0,0.0,1.0,0,1,1,1,0,0,-17.053240797695636,101.08304246269005,83.09740145006423,3.486232777250456,153.84145858937984,62.61503244543168,-217.31816869747504
0.334343575966524,0.0,0.0,0.0,1,1,0,0,0,0,192.56850539765856,46.588085776287045,95.6234196319761,66.00540099772145,-83.60643896517144,-38.41393324073723,6.6893133766926764
0.483546858754186,0.0,0.0,0.0,0,0,1,0,1,0,89.38487368746354,26.737427163892125,76.8744844218632,4.533756313251921,38.94083644958254,74.52463073145297,-128.97563254904173
0.46183490819156,0.0,0.0,1.0,1,0,0,0,0,1,24.27225977065467,87.29331986690937,71.4330034227984,125.2994134232124,142.35941965995292,-148.61872385483088,85.38133062362662
0.400761225894753,0.0,0.0,0.0,1,1,1,1,0,1,49.76148593065459,66.31288728791955,86.4963881445945,37.61018675368285,52.91796410944907,26.664993297437068,44.007928903068375
0.5076371253388574,0.0,0.0,1.0,1,1,1,1,0,0,131.63128735427475,144.61787224766064,95.28261073992356,81.51766605190879,70.75100819608912,41.26794466829135,18.37984255352444
0.4352918917144029,0.0,0.0,1.0,0,0,1,1,1,0,97.72888589319852,54.82219820467213,88.64182911169914,12.110177450662484,48.609709645542864,-12.70012871273942,76.55548664788238
0.4498719924457245,0.0,0.0,0.0,0,0,1,1,1,0,-143.54375598920907,65.70005316220407,103.9678177436366,1.628697294985586,103.0330957802757,-110.0132730544797,-117.00349232943938
0.4009539175436938,0.0,0.0,0.0,0,0,1,1,0,0,8.48400810554471,63.54315732447164,47.75733803281715,5.248449643869737,126.10691121948568,16.264797605787248,223.8297920538029
0.5063052499615706,1.0,0.0,1.0,1,1,0,1,0,0,49.36394914016652,107.19732625164616,85.86213002820814,25.95110398330064,126.91960666587782,4.415158682977573,34.977923078153424
0.664100874159529,0.0,0.0,0.0,0,0,1,1,1,0,-78.05479782029279,-89.0674846988088,95.19841330076454,8.654608862315035,10.988119011201071,84.51234321813126,169.67370046146112
0.5223385106614152,1.0,0.0,0.0,0,1,1,1,1,0,-84.96358347073947,80.0075740509486,94.87816935052216,25.56868231126193,78.27520566457093,43.5795412019144,94.39496130542148
0.5738111937069474,0.0,0.0,1.0,1,0,0,1,0,0,4.770586643920794,98.82994731097467,63.39857400573268,76.87062751493092,4.975014932931039,17.852093018323835,37.02765744418223
0.6145849231151469,0.0,0.0,0.0,0,0,1,1,1,0,129.95587273555202,-25.488828703178363,95.19185150742908,12.862705872175011,14.48282692117546,5.9019243805812,46.37794189242696
0.4462635492172689,0.0,0.0,0.0,0,0,1,1,1,1,197.4916295197565,66.87625718689863,89.07543417030621,6.22419463616674,75.25504107584001,39.74237755647282,74.25179803820033
0.4806766313021137,0.0,0.0,0.0,1,1,1,1,0,0,-17.67093474760776,73.71129266429355,74.15829132874603,58.66630665092436,-15.349746891303838,-22.38113320712408,97.29766407591416
0.5274206946182035,0.0,0.0,0.0,1,1,0,0,1,0,96.00977589082562,27.889797222847186,93.35027566721712,52.158876610064254,-20.810415442421856,-77.95071967330769,99.9817957109313
0.3372979179908463,0.0,0.0,1.0,1,0,1,1,0,0,37.811808744369095,54.22438648826529,85.66889538240785,106.31186376848147,-36.038012742794194,-36.21441728641023,-97.42999578850667
0.386250487827781,0.0,0.0,1.0,0,0,1,1,1,0,85.77720371876094,-72.4103833137945,107.39114176892626,22.06298455065143,51.07191560622543,-35.86627011412138,40.3199157938614
