Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts,Percentage of Following
0.5675452500791267,1.0,0.0,0.0,0.0,1.0,1.0,0.5155069015128444,0,1,1,3.863598950739604,43.55947955788224,-2.1970743577696243,43.9229649157278,163.6563996658727,51.24859783194033
0.3973317322247079,0.0,1.0,0.0,0.0,1.0,0.0,0.4254064082912758,1,0,1,80.4087370537288,16.602451560219595,48.213229834786006,74.63312409833823,62.98794222601219,15.75941802642846
0.4976648212862197,1.0,0.0,0.0,0.0,1.0,0.0,0.5534874636077726,1,0,1,62.48101538437313,1.8605388474676825,-5.77093324230399,-8.253107360343222,52.44775202876348,42.92541369214457
0.5647244011940714,1.0,1.0,0.0,0.0,1.0,1.0,0.6203635506909816,1,0,1,30.861265867102706,6.756314462525484,-135.8706827368941,48.14948551857768,68.76175208591191,-134.45644057707108
0.4461077688083709,0.0,0.0,0.0,0.0,1.0,1.0,0.4447476033961683,1,1,1,100.41052408699896,-0.5957170173050299,65.04682323786294,1.6322422511417898,58.03387127304518,21.76341689638517
0.4599990032868498,1.0,0.0,0.0,0.0,0.0,0.0,0.5921995617586367,0,1,0,-31.34353649211125,107.97887886902365,-10.020801983360474,149.6185873291824,156.55025783076545,1.948006981824541
0.5050657836161777,1.0,1.0,0.0,0.0,1.0,0.0,0.7452080709500235,0,1,0,33.769902072956576,56.64299545606309,13.165235346941955,95.33240048561476,196.00206750241145,22.75621256629559
0.5763177221501361,1.0,1.0,0.0,0.0,1.0,0.0,0.7203225143529741,0,1,0,95.20237220260884,60.73427552678139,21.127234876899344,36.35839960212854,112.31549889463768,21.487048179635657
0.4444741555735731,0.0,0.0,0.0,0.0,1.0,1.0,0.5036999750987149,1,0,1,136.11599694947228,11.365995846660343,131.4297021584823,22.79617634958021,58.87730689907957,98.38007015811009
0.4576768322424261,1.0,1.0,0.0,0.0,0.0,1.0,0.7112227026676273,1,0,1,149.57353628277363,9.7586256316547,-44.22734552629315,26.19292063642465,25.42815180267645,27.43468460255468
0.387713579700132,0.0,1.0,0.0,0.0,1.0,0.0,0.7048969119911702,1,0,1,164.22937534807562,6.452997013145671,-54.65824766852465,17.878602481405103,60.26358229463905,-139.29989212470934
0.4106183507957004,1.0,0.0,0.0,0.0,1.0,0.0,0.6354254559737146,1,0,1,66.72656681368244,1.093607056543354,-158.7024977226944,28.544239980502105,34.89674674199374,-28.779725556826406
0.7027813740097756,1.0,1.0,0.0,0.0,1.0,0.0,0.5960923381600072,0,1,0,18.253923254428965,55.229611382980686,5.349801818666029,94.88702718485727,-71.76556303107986,33.52424779249735
0.4713907132729124,1.0,0.0,0.0,0.0,1.0,1.0,0.7579782072727596,0,1,1,89.04785946110273,91.91973070977984,-24.61108382801929,80.36850444688214,89.12769857393594,40.08546985008125
0.4445257278463634,1.0,1.0,0.0,0.0,1.0,0.0,0.4687482964421221,0,1,1,-14.42049599581334,-13.998888756021143,22.750634720480065,123.40489173161303,175.5261539270983,39.19155512990163
0.6554792769033599,1.0,1.0,0.0,0.0,0.0,0.0,0.6382610424312585,0,1,1,71.02945139167008,39.52654499151359,49.53698108659282,60.479201689505615,156.19475859484237,33.61438973361157
0.4188141167395254,0.0,1.0,0.0,0.0,0.0,0.0,0.6143872880610464,1,0,1,56.83797518281729,6.981899608095528,-16.779647944695146,36.927838185829685,49.71598480084828,-0.4037408104610946
0.527627205331243,1.0,1.0,0.0,0.0,1.0,0.0,0.5910488432310382,1,1,1,25.099888301627693,0.9641007471728456,3.408979386924356,23.376145941341985,69.68070949334174,112.69157929609008
0.4651128594615108,1.0,0.0,0.0,0.0,0.0,1.0,0.6215680430434357,1,0,1,16.30959997399337,5.442789527945712,107.334744612652,12.933755313712592,66.86129721819496,34.04165552591461
0.4464934515355993,1.0,1.0,0.0,0.0,1.0,1.0,0.4608307544016863,1,1,1,177.99559961798326,-2.5047257919658747,117.81277134880273,54.274926936626514,7.4672501409825,-85.26449331438339
0.4407365685394585,1.0,1.0,0.0,0.0,1.0,0.0,0.5499049135043356,0,1,0,-8.421653591300188,90.3086137794468,54.35453081746965,18.892362294347457,66.0014485363177,30.56604189080388
0.7715861626243719,1.0,0.0,0.0,0.0,1.0,0.0,0.471903678951091,1,0,1,128.18547195099805,-1.890220389848141,-64.85320849559538,21.44722695328246,34.101614831843335,168.38499052680808
0.4198589788454225,0.0,0.0,0.0,0.0,1.0,0.0,0.4569873798266123,1,0,1,-6.85329521864152,0.1626990759143241,207.58122315234485,20.22193431821911,48.103835092555975,98.16424936478155
0.5816100440490947,1.0,1.0,0.0,0.0,0.0,1.0,0.6124956369930015,0,1,0,39.154126227925005,99.28401171162405,-31.423028728742143,241.674126245396,112.46645729313543,34.238567132689965
0.4680420014923397,0.0,0.0,0.0,0.0,1.0,0.0,0.7266601601721847,1,0,1,196.0772219243724,4.54973515686601,79.34022338852947,41.31208732977241,32.89715107617617,-217.65630307094125
0.4037385667136113,1.0,0.0,0.0,0.0,0.0,0.0,0.5396488030384451,1,0,1,132.77728362362367,4.795073940885761,80.9403914549195,-2.559750275283484,38.549776480464445,59.93525695339902
0.4147831892533569,1.0,1.0,0.0,0.0,1.0,0.0,0.5430115788516738,0,1,0,66.54716600331288,61.72693720228106,30.93774057973577,142.7764230231591,-76.23782568322119,68.84016779613569
0.5074738854307738,1.0,1.0,0.0,0.0,1.0,0.0,0.5489674327135559,0,1,1,26.673606873813576,-22.17208582771316,16.193769716453705,12.97941696638,30.996116760871857,25.245233037976007
0.5381373541245426,0.0,0.0,0.0,0.0,1.0,1.0,0.6172259412669141,1,1,1,30.07156686334721,2.014097993305701,-86.30510970910912,27.944946876013777,7.44304056450553,43.16349503279791
0.4636841084120388,1.0,1.0,0.0,0.0,1.0,0.0,0.648039109818296,0,1,0,-42.44671068733207,52.42562168571863,-14.25590668258618,-15.53373931923086,124.77987113569648,29.907952975803124
0.4874968961585978,0.0,1.0,0.0,0.0,1.0,0.0,0.5913496011697166,1,0,1,163.0219076285225,-2.3210915412297943,-141.2716122319634,7.27247851329528,17.671061308908417,-28.999334478089835
0.64824927110181,0.0,0.0,0.0,0.0,1.0,0.0,0.5089393514193131,0,1,1,24.718693416580884,15.128778581584228,19.76643500597737,112.39653112262565,19.29834630420665,20.456280341423245
0.5119431240500206,1.0,0.0,0.0,0.0,1.0,0.0,0.6337672419569592,0,1,1,73.39470777664539,74.54119292548853,18.7281413140082,64.53392864413529,167.44751088254492,41.89253538982357
0.5796612475664172,1.0,0.0,0.0,0.0,1.0,0.0,0.4668367193073137,1,0,1,189.3006500690328,2.9030485497785348,144.36536598402895,14.516753139917382,57.40253685814536,42.79905120414441
0.4939993950308611,0.0,0.0,0.0,0.0,1.0,0.0,0.4490213788493208,1,1,1,51.43281740712537,6.276401529257262,-187.08401505730504,38.68497304578371,41.05319796203423,-2.849796491282625
0.4413282486157961,1.0,0.0,0.0,0.0,1.0,1.0,0.5525169951914525,0,1,1,175.3790363213122,126.32503523309056,-15.08121110235983,51.31782220305576,79.38171738017698,-1.7549964823061757
0.478367890256813,0.0,0.0,0.0,0.0,1.0,1.0,0.6030735204194176,1,0,1,169.33187634564803,-3.393838556256089,239.05747255671503,29.32517867742928,54.62418430217675,-48.673703648350426
0.4541656176449891,1.0,0.0,0.0,0.0,1.0,0.0,0.704044351361732,0,1,1,-77.48541187818735,138.2827068851092,-29.991544560000666,70.570976873979,109.671428375916,31.675251867337785
0.509479682315265,0.0,1.0,0.0,0.0,1.0,1.0,0.5196497251974472,0,1,0,20.82539104134513,6.936226763015789,-4.721523705042818,116.1480895411814,53.58872778470938,47.713905566709066
0.538676522156991,1.0,0.0,0.0,0.0,1.0,0.0,0.6021094452550412,1,0,1,89.2150075337427,9.61460703757318,43.456086691206885,41.437163432667184,47.05930132733622,-37.23805186290005
0.5414872926123634,1.0,0.0,0.0,0.0,1.0,1.0,0.6206532996312788,1,0,1,57.75895284322048,7.538785324180079,15.367719269592222,2.908820106567564,34.36882457843087,-81.1889022726686
0.433332273866626,1.0,0.0,0.0,0.0,1.0,0.0,0.7324433941225208,0,0,0,-15.164188691186386,159.46019327930327,42.49942801083152,79.35877213723973,-29.728636245171742,15.19240998747855
0.6582989164141716,1.0,1.0,0.0,0.0,1.0,0.0,0.5241819945773423,0,0,0,37.36826680499802,55.9396969825506,-34.84317866748133,125.01601407400403,69.70489770807383,57.1068529325014
0.5269561611857361,1.0,0.0,0.0,0.0,1.0,1.0,0.5100463977000983,1,0,1,180.4199067285224,8.501187214632731,-86.31304144493231,-3.997576504059357,60.47718473891396,-32.09863597077675
0.4929666942609422,1.0,0.0,0.0,0.0,1.0,0.0,0.571674805962304,0,1,0,-137.41757986505328,72.06908877485688,-15.367954731426837,-96.11230303638509,160.87016472732273,40.10757931619501
0.5642488934235635,1.0,0.0,0.0,0.0,1.0,0.0,0.5489811765187472,0,0,1,-67.17303739960897,35.09499944211357,41.29947159047632,42.98963053087486,86.8905098327981,-12.783351496094056
0.5234564217087723,0.0,0.0,0.0,0.0,1.0,1.0,0.5405004273487422,0,1,1,87.26107249396361,31.987192821230085,-46.51256653345201,-75.55044806645415,153.97633590656872,25.84561544311373
0.4494729113908636,1.0,1.0,0.0,0.0,1.0,1.0,0.6030301956063021,1,0,1,89.73235234972738,10.893297159652604,68.03952994691153,42.100897170010064,65.70888796828237,144.327351207376
0.5038230457766574,0.0,0.0,0.0,0.0,0.0,0.0,0.4358735425639499,0,1,0,31.08648120039328,65.13930833572034,17.84838704959621,-78.71334046439833,283.37667896651647,38.8355796478653
0.5268007824028268,1.0,0.0,0.0,0.0,1.0,0.0,0.6391591785889457,1,0,1,157.9145087078973,7.965813052954059,265.6499429969067,-0.2964293089669922,5.94868340394018,155.65466929332467
0.4254429538785423,1.0,0.0,0.0,0.0,1.0,0.0,0.6212605093801975,1,0,1,13.240786952110753,10.517069967804089,171.3324296050598,-10.598857799871888,41.43735952415093,47.44808390404496
0.4475004031597387,1.0,1.0,0.0,0.0,1.0,0.0,0.5586121709504354,0,1,1,-76.12568940088333,46.10501086094821,10.560299616772998,111.37989293161328,163.43979688161482,-6.0640538143497125
0.5396392377555382,1.0,1.0,0.0,0.0,1.0,1.0,0.5548465109370966,1,0,1,102.55658545883648,6.718251277495337,-142.91513822529177,39.44865078697418,57.28274314735327,256.66382013012867
0.4302572212659983,1.0,0.0,0.0,0.0,1.0,1.0,0.4411394015887629,0,0,0,90.07821212358394,11.928711187618042,6.077955555673899,196.209845342836,133.03780647480875,-2.9510832117328505
0.4542622202455431,0.0,0.0,0.0,0.0,1.0,0.0,0.6504710939978133,1,0,1,70.03911569241596,-2.7773642856196137,104.67930640782988,8.1132217352347,44.81141592078805,-0.908726111245123
0.6864568595757429,0.0,0.0,0.0,0.0,1.0,0.0,0.5385856118125701,1,0,1,115.39615804989512,-0.4142895550005372,7.790349653041287,3.950804251060795,34.30435959695886,-112.4350843519682
0.5181002100369567,1.0,1.0,0.0,0.0,1.0,1.0,0.6677257589079143,1,0,1,184.7909802719348,12.237025425022509,114.60985722820242,19.270927574901776,34.57306365485326,50.78163511111321
0.5060500867485155,1.0,0.0,0.0,0.0,1.0,1.0,0.4580780486170123,1,0,1,64.25840454113191,-0.2893918250321308,29.623905436669585,18.924933954587463,58.35328638219276,228.3957103856989
0.4054424030960265,1.0,1.0,0.0,0.0,1.0,1.0,0.7013697989711489,0,0,0,139.9681163002035,38.4910845423692,1.4755046696959448,45.55382868771414,31.781818172862245,-1.8495865820212745
0.4287770422457738,1.0,1.0,0.0,0.0,0.0,1.0,0.5307474150488356,1,0,1,167.18712600751093,5.144138988468196,63.21673467765277,31.498094852087583,-23.97468617895052,5.606176803687603
0.4625623663320127,1.0,1.0,0.0,0.0,1.0,0.0,0.7656760929867223,0,1,0,102.78959540074148,-15.315651358924256,4.356153165014675,50.96579096242334,135.80613257192374,-5.496887574658409
0.4333481435926328,1.0,0.0,0.0,0.0,1.0,0.0,0.5200480498440431,0,1,1,-29.11995046286178,76.74639677378289,-0.1192234504176159,119.74440039881743,253.4431577672548,-2.7022379451855514
0.4970912720874021,1.0,0.0,0.0,0.0,1.0,1.0,0.55032073181215,0,0,0,-54.86607188947994,83.05505008155326,-11.673264820448615,102.42511427811108,-68.55066184197798,55.04564748218451
0.618335158079271,1.0,0.0,0.0,0.0,0.0,0.0,0.4683959540151029,0,1,1,27.46771953145948,37.1815172738233,25.17355510336204,92.378318427397,-0.0770972709285331,39.628466908747775
0.5697251138250405,1.0,0.0,0.0,0.0,0.0,0.0,0.678246405258812,1,0,1,42.96422325757197,3.8512090323913366,-41.11132428727706,16.66860306839085,67.85114732392938,-117.98923775145944
0.6725299088699892,1.0,0.0,0.0,0.0,1.0,0.0,0.5690277839306456,1,0,1,69.65038237650434,7.209118770495694,-130.56004286039283,32.24349413926048,36.148337977644935,30.280299059267254
0.4660594767190811,1.0,0.0,0.0,0.0,0.0,0.0,0.4477060995477191,1,1,1,118.31571615744949,1.910884183681573,-10.891029167276258,21.78785610974045,61.679237745958815,-97.81946480675968
0.486304718288323,0.0,0.0,0.0,0.0,0.0,0.0,0.6967742489814129,0,1,0,-94.14573394948393,14.307740653396834,19.506878177637297,-19.02884276978856,-14.10830538422762,39.260124788407126
0.5289076686685686,0.0,0.0,0.0,0.0,1.0,0.0,0.7228398061037544,1,1,1,125.56404792117122,-2.487427213318896,-2.7496485242921835,22.932926310784826,41.01284788321689,159.834509826058
0.7239087743751386,1.0,0.0,0.0,0.0,1.0,0.0,0.5671737737176654,1,1,1,102.83327851776914,-1.7061259225735252,85.62430157312139,9.3801083391113,47.23478928700179,-52.47294602850607
0.6024649498434744,0.0,0.0,0.0,0.0,1.0,1.0,0.5448912143868376,0,1,0,-78.60916464247549,74.30310430865842,29.19601265216624,14.213083736600524,134.40892457168226,-1.9365400663646284
0.3911120902299836,1.0,0.0,0.0,0.0,1.0,0.0,0.4492840601559303,1,1,1,59.22534624701149,2.739177262174253,-130.32388106894302,21.051377178624943,3.1438345604009825,-41.50589318823057
0.512278404415232,1.0,1.0,0.0,0.0,1.0,0.0,0.4672632236808777,1,1,1,116.34981536129412,-1.8123087687986728,18.098632264462086,23.15779131752669,44.01277004655357,-38.355708288376256
0.4647511347157855,1.0,1.0,0.0,0.0,1.0,1.0,0.6306844577012203,1,1,1,197.81542579390944,4.773340953135676,4.668162016862021,13.025897758774253,36.72069682975607,-14.662430615555571
0.4859560736811862,0.0,1.0,0.0,0.0,1.0,0.0,0.511550519521438,1,0,1,2.762216248600282,-8.411605428922606,51.841845671276126,15.88990124637181,50.4069398213661,32.526510096091855
0.5693675644892149,1.0,1.0,0.0,0.0,1.0,0.0,0.5909531761652889,0,1,0,15.920412395610638,109.2895450904696,42.66267083578912,9.34559046183795,210.87409378097783,29.791572178202426
0.4282510867318187,1.0,0.0,0.0,0.0,0.0,0.0,0.5599466544280239,1,0,1,94.63247777960906,0.7052734344908633,19.24945144874524,38.37331621850507,29.33246036667457,72.43528659332182
0.432777884093082,0.0,0.0,0.0,0.0,1.0,0.0,0.559169497009472,0,1,0,89.21786607197595,46.8618642894955,-29.561778694191062,78.35789219500181,75.32159303793193,13.278607443112172
0.5786924487682026,1.0,0.0,0.0,0.0,0.0,1.0,0.5191604130893192,0,1,0,-55.87587421579017,51.501265272763135,17.355061935372483,36.666672049052245,57.950252286732336,28.98935282952521
0.484400487133489,1.0,0.0,0.0,0.0,0.0,0.0,0.497874629288586,1,1,1,37.17395548613125,-0.0189581093861521,-38.90227869543642,37.17635169847564,38.58638376190582,-72.67112570039649
0.5538866576858414,0.0,0.0,0.0,0.0,0.0,1.0,0.4622315052105418,1,0,1,84.61663077887454,-1.8474174800794616,300.322734975723,28.702060368788214,79.49273066883501,-111.79798275743534
0.4383033413068726,0.0,1.0,0.0,0.0,1.0,0.0,0.4455399140029216,1,0,1,62.95177245555456,3.140325313102057,-124.4148976291053,0.4030517047155868,46.2604968604597,-117.58827558911484
0.4045856920520756,1.0,0.0,0.0,0.0,1.0,0.0,0.5810790398901028,1,0,1,120.7950692587066,4.63533493242141,33.091415991600954,8.978116627112755,36.41042129227535,50.88488921015381
0.3840734286142458,1.0,0.0,0.0,0.0,1.0,0.0,0.6556229408523883,0,1,1,76.55054954715928,94.99222876529652,65.54606398956906,74.8627162971193,-46.431109457091935,4.765865422872011
0.396955044320104,1.0,0.0,0.0,0.0,1.0,1.0,0.597510813474025,1,0,1,92.01179148668278,-1.2058094773497825,-47.15374725359076,61.07124797103953,59.09072336115683,61.690718948468586
0.4912334163536157,0.0,1.0,0.0,0.0,0.0,0.0,0.4014649787853828,1,0,1,240.98773426574903,-5.072271323679392,-27.55129474522461,25.92784339706821,75.64588094114335,-15.08147161277094
0.3793902629808579,1.0,0.0,0.0,0.0,1.0,1.0,0.3474609123050243,1,0,1,53.32922108086894,6.208005399208408,284.124905074079,27.424650071697453,78.42547939826426,-4.089801784625671
0.4639712211746921,0.0,0.0,0.0,0.0,1.0,1.0,0.4825651504050249,0,1,0,-40.94351409765326,56.11303586004245,17.81400173246099,102.32512364838296,160.41778846617507,22.76661188032233
0.6352808295680964,0.0,0.0,0.0,0.0,1.0,0.0,0.6489230103447372,1,0,1,89.52046217551084,4.699867905752189,5.928878015765187,15.62809739025963,48.83625554583729,-60.18870136568927
0.6694479550986746,0.0,1.0,0.0,0.0,1.0,0.0,0.5854045287598815,0,1,0,14.183105684092586,116.4991502791392,48.0933153847106,39.12708664451331,93.18427379424112,36.78354808396142
0.4459638977811551,1.0,1.0,0.0,0.0,1.0,1.0,0.5890280167657518,0,1,1,-99.97678389311436,72.34733386480701,-29.476943222944413,87.24195932666534,-28.96532052802733,57.81151482564864
0.4538601637447915,0.0,0.0,0.0,0.0,1.0,0.0,0.6179130387035918,1,0,1,-58.416063282988745,6.840462886609125,49.0276113446586,23.65405424653213,23.84721545064804,-44.20188047134202
0.5849517993640584,1.0,0.0,0.0,0.0,0.0,1.0,0.5714935735619664,0,0,0,107.25442732978254,85.24034021434701,-9.819064363038295,210.70917368789355,84.93614949593325,3.764651233492742
0.4201203419201606,1.0,0.0,0.0,0.0,1.0,1.0,0.6258669962994022,0,1,1,50.064335249368895,88.17971448606926,8.359000618365638,-22.496795536216386,99.83152715585076,-10.749121571507494
0.5611721008636898,0.0,0.0,0.0,0.0,1.0,0.0,0.5613300386039164,1,0,1,191.0807494649441,3.631958006091985,51.93322713742992,49.52492886324573,44.7080671743595,0.7420662751441256
0.4288368758579428,1.0,1.0,0.0,0.0,0.0,0.0,0.4812091919774449,1,1,1,97.784497827319,-0.0629409238344305,96.1422885378309,14.324784716056856,56.93431218269107,-127.43111165139184
0.4427554722279208,0.0,1.0,0.0,0.0,1.0,0.0,0.7213119942593329,0,1,1,-24.44594077631224,75.9237472866405,25.816078651144668,136.48834332567708,91.28987865646414,32.53583379558649
0.504820965842242,0.0,0.0,0.0,0.0,1.0,1.0,0.5777182245339509,1,0,1,47.45496957946716,-5.066689773217281,-104.05097733594708,16.502807772568644,42.28503511591413,-132.0176512901968
0.5664300385810548,0.0,0.0,0.0,0.0,0.0,0.0,0.5472583122964707,0,1,1,21.073081976444108,38.37957886700393,-6.148904758527195,90.9802526625862,-84.20262077419403,68.769895664973
0.7070543307474075,1.0,1.0,0.0,0.0,1.0,0.0,0.6983143833110523,1,0,1,61.10829977765219,2.380446309908483,95.94594488404503,29.041373624156385,34.76957483720748,-147.2284972579685
0.6840183124088819,1.0,1.0,0.0,0.0,1.0,0.0,0.7943539814137306,1,0,1,132.3119577888799,9.312202639179503,-133.23774188311515,9.220463123857904,62.1580072860568,83.12499528069897
0.452949720483268,1.0,1.0,0.0,0.0,0.0,1.0,0.5604998404678446,0,1,0,60.77558816432132,158.23260030141716,9.389625210260627,89.49450144481595,51.97955932934354,27.556467066292228
0.6171415419893906,0.0,1.0,0.0,0.0,0.0,0.0,0.6451974059868142,1,0,1,247.2109681112894,-3.526793884116728,-28.34813742770472,23.123363383800204,76.35372627419606,177.41487976923725
0.4544721537514103,0.0,0.0,0.0,0.0,1.0,1.0,0.5835597886446516,1,0,1,139.85503910227663,4.963476003962985,68.56404194374,17.972596687652405,45.07013182375072,171.13535385121003
0.412908454995568,1.0,0.0,0.0,0.0,1.0,1.0,0.5389794582709044,1,0,1,58.61447249219118,5.217151585941211,5.145376901356727,36.86878425063735,61.04351024076703,65.1043941843377
0.6049688846890113,0.0,0.0,0.0,0.0,1.0,0.0,0.765488676577645,0,1,1,21.87820119220488,14.81011141733206,0.5584315733339622,100.0245660202802,133.14574766083183,26.352285788267885
0.7385319233411776,1.0,0.0,0.0,0.0,1.0,0.0,0.6583918315895889,1,1,1,-11.78132939011796,9.86538492759827,102.12880000669384,48.839696276377765,89.16602579083073,174.78497398896602
0.6166402414223259,0.0,0.0,0.0,0.0,1.0,1.0,0.611577780963773,0,1,1,35.8591495350699,40.12619170067833,50.62872406972284,97.27865933282467,-104.51493948153092,-4.341581971603276
0.5177883147748146,0.0,1.0,0.0,0.0,0.0,1.0,0.6588940362320763,0,1,1,-22.39892210374423,122.85009630594732,15.867148481974224,73.89549239769507,303.9577549610244,7.474686315826492
