Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.5102772628787361,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5984062911222198,0.0,0.7177928890947577,0.535179453971714,1,137.5491519672128,19.87533694004049,12.364650239315653,45.65021097004735
0.4532539088098714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3500471191389694,1.0,0.3241650030474811,0.6955974385716613,0,51.589009107151526,261.56299437170185,114.65699812605118,-139.74752229142035
0.2053484158886268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3307889623565634,1.0,0.5519812230232312,0.3793985305601304,1,126.00526160881392,131.57059414461506,95.75303718650484,28.623079268072807
0.4274792407003037,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3960237950443044,0.0,0.6334518015523016,0.7655387053365463,1,49.72280141812509,37.68992367887146,95.4244401045811,54.1776877986368
0.6207287339002328,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4881429123253488,1.0,0.5032220447964184,0.556006332994804,0,34.42350539122667,171.16163268984448,97.69498834410288,8.239561180880964
0.1289573689677993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2971049075456634,1.0,0.5300571007654556,0.5252153567356181,0,57.877179575427455,91.37101797801633,125.1255395466846,-146.39680929758535
0.6601965140772207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4065575119958618,1.0,0.6314994474495599,0.5960684687378244,0,53.06326441031434,99.94433739938272,188.62329139276807,-32.041380717506385
0.3678473966825084,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3222271839418698,1.0,0.3442624006745342,0.508431048835942,0,61.15689163008805,17.24790677417367,127.63768615816386,-20.42267096019808
0.580905980667642,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1718989471151393,0.0,0.5703580336425318,0.6703685730558452,1,46.543088999427326,27.964261876682187,65.21046349260888,35.66784012428175
0.6005611874308803,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4380101048521078,1.0,0.5841522356366368,0.6095723629572,1,161.00759668114367,148.35144955784637,14.613207539750672,20.55352615672649
0.4494729113908636,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5055203901981481,1.0,0.6030301956063021,0.4456612360052953,1,-16.5748030570497,-29.19048200654405,92.6979374658707,6.900159570478259
0.2580474673917683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3448529410723794,0.0,0.5708659357885264,0.6373522943456144,1,37.307237879173016,129.85942531680985,-108.23137589197913,49.28869321822391
0.6550382007727271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.413768091274604,1.0,0.614401606087655,0.4900648220724434,0,53.88016460050834,217.88513254723625,39.499945652029474,83.83615294374776
0.5176628205443589,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3298727786871204,0.0,0.5536887780342142,0.6716317632665225,0,48.82031790343441,-9.715027908056385,91.02835709257302,-10.121992109040612
0.2856642177202546,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4165255198997497,1.0,0.5113949523972743,0.6960704426240474,0,55.910603672602925,250.982741805255,-67.55427673819003,-127.98545087756408
0.508652564456603,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3223041913488743,1.0,0.7032411704841108,0.3365789351225943,0,59.78308046397184,147.58698255499286,-42.81045177338599,-12.618274291477023
0.3739106576383569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6002571513394507,0.0,0.5968478317216064,0.1626583286287614,1,-24.14727984434332,2.5454954940917887,37.48211922227842,81.43385515106996
0.6884446731459144,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6218398737447681,0.0,0.6337447782538489,0.6404122493936308,1,44.06324949624881,97.04458066051836,52.99155950255519,49.12306447028668
0.2965994590851295,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.359550103270803,0.0,0.8096729611173787,0.6737762762256558,0,53.21198964124276,37.67330455886414,117.51234443702263,94.01681884137456
0.591086359055839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333242623705876,1.0,0.7673091115766248,0.4348012236262976,0,1.0477046777249184,-167.81663541957013,95.87795593868088,16.64505609341557
0.738210262560654,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5379836990425546,0.0,0.5156149128816644,0.5697219497117135,1,106.4639902871237,55.87337285396433,9.361643838093253,45.86098429471258
0.441097949795251,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4916383437410861,0.0,0.458723258644297,0.4537272669939827,0,60.15720575746315,201.29710505337937,39.51898778660861,-145.60595546005817
0.4121936468324087,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4870128656611903,0.0,0.4691226848928721,0.3921259428642582,1,126.85057110755984,-43.91354274826983,-81.490966782812,49.9095809406704
0.4472232025200848,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3123033854298563,0.0,0.3574016963827375,0.6838554895109943,0,-21.35467990808553,-40.73785417351536,90.8972212853275,0.6260210715100367
0.4090139724931312,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4740009226905027,0.0,0.5825375273650832,0.3377585397199846,1,-75.7974546485846,-53.21860299979655,-97.1079595080118,70.71576808341692
0.6009811436804069,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2942325975072729,0.0,0.4792822164156024,0.7646751528632176,0,52.634752420960034,87.2161096364444,-16.196962718719277,108.17108368146688
0.4979686735043471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4655008652028018,1.0,0.6761186797531036,0.3514235799693423,0,21.974831885789783,-62.58950530590786,89.47494274883195,-1.1283742185266483
0.7708870265071512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365546872094468,0.0,0.6506989234115337,0.3326597783647459,1,12.064665426311132,-73.1443580858748,34.06326283226311,48.77485522041599
0.7395077313949384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43898309969943,1.0,0.5560553781932387,0.3568442185677665,1,14.007021367228242,8.577571039813103,49.90813108044963,95.6647005414697
0.4443718926997681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5691901480055962,0.0,0.4868453578749918,0.4023887117293014,0,-67.17694954623164,11.3911895024862,89.51696488865058,6.494058501002453
0.5737278517949599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.517328852100881,0.0,0.4048174528860343,0.5394628082175176,0,-45.42322654214743,-17.935619203159106,92.7124133447244,-2.893507377099773
0.6464775472461237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4383138178475895,0.0,0.6608358473898065,0.51423649272139,1,-156.7906499155025,2.7782101547405667,174.47152047526947,67.40226673031981
0.4376240492919095,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5647616091477478,0.0,0.5271756800403333,0.2180439091501922,1,3.743507246618531,17.52426733659065,-97.56667662934608,14.225306791935616
0.5115682660377303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4539093006014476,1.0,0.654402534557583,0.3859709119763521,1,-47.295791022478326,-45.30735686698642,22.87086620831644,85.05873840624174
0.557388982716487,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4246578747150134,0.0,0.4166296173874327,0.4336913518059649,0,58.45302032773438,176.5115138211456,172.8592479446496,-99.6173085943829
0.4676504635065448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3235800217234879,1.0,0.4492877383399878,0.4627916791596594,0,52.22785246943366,44.15901428485165,169.10829864438273,81.1470090826769
0.4313839790524356,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.309722553784496,0.0,0.5410998102449845,0.6567757189574394,0,52.75600172304878,121.58415506414538,170.81771170553847,-3.759574302098841
0.439783708527981,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4544073482061602,1.0,0.6445940923392394,0.3994001634935039,0,-7.589641530277912,90.01863255696287,83.40104117068302,-4.335493749794347
0.4643176725028302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3921023658914088,1.0,0.4877020469653743,0.4129906012813441,0,49.95286075253014,-22.31763152346653,-35.64933582458413,62.15796433185045
0.5939841192152141,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3317427635516878,0.0,0.3705543635976021,0.7296530097178902,1,16.98984004628859,25.23379273956042,32.48189824066524,52.6265933292713
0.4482977063183124,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.4900534958165795,1.0,0.4265999971445149,0.292992807129825,1,61.39122570583311,85.04075162553558,92.31769371738376,80.82779727991655
0.3962115124065276,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4798620173068084,1.0,0.525830592325092,0.5048669411022816,1,105.53383791146976,-38.145458633720594,15.344302148245458,58.61871519598586
0.6880258770920187,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4382520187766803,0.0,0.5714296649261578,0.3954159228100371,1,83.85811027148453,36.43092329949559,-22.711395738961897,55.336950487958
0.4883779749528017,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4578271764158539,1.0,0.6447674233014762,0.4787850674879891,0,23.313865514578858,-13.613549769171485,96.099754002184,-0.4537923277542628
0.4580628280516777,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5390302520327441,0.0,0.6295503791936403,0.5437241448569454,1,1.9552886479257976,-28.61895445289145,-7.820811972422554,48.54434335874143
0.6729143850681737,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2516068276304026,0.0,0.5680293713581552,0.6253662363814915,0,-2.488745170717234,-53.33292600786015,91.9621083796054,-3.5757911334370807
0.4348547794982245,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.493740053235558,1.0,0.4408463735417566,0.2891307746456305,1,121.90901502039372,-93.94222450804504,100.51770430019332,62.76032050469164
0.5842304984270578,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4824933439706716,1.0,0.6612475587928481,0.3336530998946293,0,38.26247640632917,-27.150360950749004,86.08565828282201,1.1144895599545013
0.4818649379710796,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4502805633134208,0.0,0.5260181455855006,0.6678243524048126,1,81.13447617982769,12.53921314368715,56.5193527772193,21.947158911693485
0.5135788834087561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2767803189731025,1.0,0.7104529625187618,0.5663597008593104,1,115.67164540501643,105.42299580589491,-19.96468821151285,34.42985654493768
0.5021216254968778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203638145654881,1.0,0.4508167325577632,0.4966899821460988,0,50.026367304188646,165.12221511416834,78.70320400892591,29.39675605285288
0.3778149570198765,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3849238113966669,0.0,0.4742241690884713,0.4468298946599364,1,156.39392569049733,141.3180310274032,-32.24889124738583,51.681346943786906
0.5213703832743833,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6190692286814454,0.0,0.4573050579225732,0.2900048676087361,1,-171.22541139078163,140.35775885139748,-46.00933053074731,71.72506719328905
0.3123825849123587,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3766581219328851,0.0,0.4649620611316614,0.5873733211063372,0,57.12825799217511,87.9790734782085,149.7653445533801,80.89511586354332
0.4690792047891531,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4980005497709084,1.0,0.6675304234615715,0.4163147597062866,1,70.04374635266419,-101.4055556087214,16.419317245987767,54.82592428991412
0.6457587945447469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3948598237570435,0.0,0.7097365260207921,0.6795529499767068,1,-45.78237857338488,70.56614858738985,-46.30440205993726,41.39936743876852
0.4444741555735731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6533854466561825,1.0,0.5036999750987149,0.4462068985934344,1,93.28903595915612,101.63255993542344,4.537224347764269,-2.0981187982424743
0.4673999589993811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569059416691451,1.0,0.7320253733669598,0.4525343487616788,1,162.31707760970542,127.5456524353455,-54.70659923784467,43.20641140910217
0.5323357411936466,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3844391556615633,1.0,0.3898429070299978,0.5746832262806433,0,59.52609427891633,125.95776822916947,69.26484691851789,-14.662392861401583
0.548961392342199,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4814503508315276,0.0,0.5239526876933154,0.7175648815477886,0,61.866782083449735,68.37533964004548,154.3287003656385,-136.6602514018158
0.6100471146443139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.419161987265848,1.0,0.4030716283036459,0.5083477364413584,0,58.1943095111053,182.3966924685692,124.37316446726136,-5.259189910000455
0.4443607274237644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3632205710182578,0.0,0.4713205283617094,0.5618989681147218,0,55.05627614533661,58.54538700193984,136.4159218446984,176.12689805008807
0.6337894968174166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3751438991066986,0.0,0.437431825598633,0.6099228698959138,0,1.8599044953700288,97.2485476935952,87.69525883699542,7.127379729959605
0.4444903665969199,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.325386358086922,1.0,0.6608012020416782,0.4921283728815149,0,56.74298731046476,85.89145984246215,104.90166134378308,-41.210589313017074
0.5546443975383336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4517998279231104,1.0,0.727523577996847,0.434234823852117,0,-20.446468049070177,187.5395281541236,88.3627516851053,8.389592142617172
0.4906026768007571,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2657106820645353,1.0,0.5748763848045957,0.4392506680926741,0,58.86458489221228,239.44710030781783,161.3798874122921,101.844378989994
0.6935727830087204,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7747269221254398,1.0,0.5708988407197255,0.5932702980843899,1,64.07355661640408,107.73233031564882,1.641854639155012,19.07775924964517
0.6352808295680964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4771593622035581,0.0,0.6489230103447372,0.4810372912333286,1,120.30541576826758,73.98473273878909,-91.19315752123508,11.795264886348072
0.4479092193707386,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3894576046679353,0.0,0.6177390698477856,0.53334254749216,1,109.8728866496178,53.99646732820743,46.99353087451056,63.50629199426197
0.634879205827389,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3908765461701108,1.0,0.3806657231569563,0.4473235536856587,0,51.51936301622619,125.61993622904652,63.663102206703286,-146.3641686278247
0.5572271153146661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5811431808443223,0.0,0.4117768124841518,0.5524722941347954,1,80.44070723607774,-34.66446623211237,-15.791832723490693,113.30700068294588
0.4608806788405136,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3380461081812056,0.0,0.342273128866338,0.5195536335457698,0,60.11368517295495,186.59027157352605,59.45238235661336,102.71754180381537
0.5399149534044873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4698559981830785,0.0,0.4590753076752089,0.4533852441459932,0,-74.99190150115501,-4.755297048672993,87.34564670285715,2.933510767310481
0.4054247457324862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6429899294574468,1.0,0.6692071128066123,0.5981240332076181,1,-3.042873458565616,84.4666912372611,140.8322955194337,123.47454217856506
0.6474217945268255,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2696601040704338,0.0,0.4842111668741166,0.5453686016360463,0,54.01100775943285,61.91486129503185,139.4250284738604,-90.80464922083172
0.4065266812947199,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4354867702782544,1.0,0.6206327429019562,0.5125614092806516,1,102.63458696887764,154.52317829078493,85.37202573594324,62.24412255311895
0.4742908156110974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6360867944627115,1.0,0.6282172192138777,0.3372934135961685,1,250.3443273379639,96.44945398646922,48.39003821955149,23.52448816421761
0.6009286790850228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042551497190575,0.0,0.6554002646021609,0.0994697148931545,1,135.86948532215715,-36.36531291573114,-16.265656782874643,128.4798585570941
0.4456091204492164,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3402727688730069,1.0,0.5591181307999605,0.3402839628584511,0,28.80881396722162,57.38002621668179,92.48743508445092,5.535538557990983
0.6541062409415414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4046297464110026,0.0,0.5212854220897377,0.3112819893982088,0,57.59398225312728,68.67273781006901,120.34587297505075,-5.574657880507214
0.3720478116860393,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4873310162296347,0.0,0.3930159787226501,0.5322612314541992,0,59.1121209910229,114.81390248249896,26.31868494542945,29.25663895036773
0.3892532174300855,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2876905787309533,0.0,0.4649949936722299,0.51119566273992,1,-16.836495471897848,65.64424003904509,57.74877088644824,40.76536995813173
0.6136399845892806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889752839889526,0.0,0.6341997512056987,0.264984985568835,1,-141.59629012063678,6.846772722475796,69.04897395055373,57.5893107451541
0.6579897548277471,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5566386929668246,0.0,0.5754882486706078,0.1628918417421224,1,-79.22496486221627,13.9767456084916,-34.003082498093555,50.684337554322674
0.4762437396876623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5048778587304643,0.0,0.6277607951687291,0.4023874967609724,0,-72.48530641930651,-81.31146975126236,85.86188007500763,12.85762735659134
0.5177788496040804,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4116151263974633,0.0,0.3270388954024743,0.5298321291868608,1,68.5502593831195,92.86726536401224,91.07187340875583,32.19758831035012
0.3953475000235346,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3258171274983877,0.0,0.5306873536302461,0.4819037052075125,0,57.92932336200021,223.6649111172217,-3.770001353246073,66.93063299498884
0.4328878674539574,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3834089172203068,0.0,0.5225538237508225,0.2576470347891736,0,57.53690857179882,90.61283171527322,-19.78855580019811,145.51559726334554
0.5080652106701863,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2629869671625018,0.0,0.5654269914054951,0.64725523832638,1,152.6705897985342,-100.3000586673604,44.97893262864003,26.791980272201187
0.5297856906733592,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4420863825505511,1.0,0.5492307772815589,0.7851264775876425,0,51.87961777766435,235.18612608109265,319.9905900869041,14.363961667659805
0.4084437408397851,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3272893953176499,1.0,0.4557393876866563,0.6229026454083395,0,61.39536650111405,152.78878289579524,32.69307631893803,-116.83494591434732
0.357207015261554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785545912719244,1.0,0.7467020469675458,0.5119032417007521,0,61.779137912809055,93.4273174455852,204.58679246305965,44.11703844875908
0.436140491226977,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4537775979668968,0.0,0.4433464415509706,0.5422246075585715,1,132.4335577998288,-40.29830216324484,-6.861449969568362,5.230404357099463
0.517204370961304,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3126802873994921,0.0,0.5133528052607038,0.5273206075793011,1,80.24452278537336,-31.101973573245218,-14.26312705806044,62.62587137119343
0.8119836688064679,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4543837586743866,0.0,0.649261206923982,0.6307588031777125,0,58.0954435688784,93.04669540665338,36.93614931565081,-84.67921584852533
0.4336744879398549,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4007332300656461,1.0,0.5023949498437407,0.4287493344083874,1,124.75577904050748,-25.478123017861847,-2.517584575434224,59.159616966073656
0.236373312850789,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4191361368364054,0.0,0.5732145777103714,0.3566255141365735,0,56.78728322315638,133.48077818172152,147.96582222324162,-4.260561720349543
0.5498153326006959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2674413554516955,1.0,0.3011625473598128,0.4305460893821382,1,94.93902575367208,147.94770357967735,-34.48618973923649,-7.679995216575783
0.5198326498218531,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3788299817825638,1.0,0.6578097145163477,0.6068122376039485,0,56.69527252439981,32.47252849800661,103.73588887041416,-11.175271248650516
0.4599502017618747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4168116084274316,0.0,0.3525024119326837,0.4754504474548999,0,54.67914005143911,77.90110185370168,18.70797030959044,0.3669310779320351
0.5988403823351959,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3557054521877361,1.0,0.6674368596365976,0.7067072472769742,0,56.8468320012373,-95.72065954712671,141.06140548303603,43.91959565959941
0.4232011899434437,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4392875462231977,0.0,0.6469215621490427,0.6772210907094969,0,59.173153401542045,-9.83882374226664,144.51972185967423,248.06590765755783
0.602968394557356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.475866493065321,1.0,0.6681499128045096,0.6211896015937834,0,56.66010770120388,170.63336452710746,61.2661724414873,-14.500537082639765
0.4647953858570353,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4002856224720558,0.0,0.3746812453420942,0.5707461944522894,1,35.2609515339886,64.73623572551499,29.686636772802576,14.420232499430917
0.556873516662146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4199053408281298,0.0,0.4457334497776762,0.3463014126293913,0,51.35903175842809,-5.78972509309996,62.65121626922563,-35.746167232106856
0.400070307805426,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.346349427936537,0.0,0.616362627120111,0.4233039931814431,0,52.35274277132248,188.47122738896647,-31.1842490341718,-67.34490345870775
0.4231578485438248,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.379251677568356,0.0,0.39909100238965,0.2940894791842181,0,59.89595123054957,202.198145447088,253.71038475682647,-17.09708807962116
0.425341635326096,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2783592835491965,0.0,0.4063601571495669,0.4874530187133718,1,15.621865205950163,-50.88543639537727,-1.4901622069459002,66.48382523660946
0.4253776763161564,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3216804101929151,1.0,0.5425744766425614,0.3740921577409061,1,220.3252453990037,-98.98286572005492,27.34118007855588,11.967543678445708
