Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Percentage of Following
0.4475004031597387,1.0,1.0,0.0,0.0,1.0,0.0,0.5586121709504354,0,0,0,0,-12.875732473487062,131.17905462621323,92.06921585700653,39.21936727875895,16.64226227702072
0.4011263840100531,1.0,0.0,0.0,0.0,1.0,0.0,0.4123789685758928,1,0,0,1,-4.790420651466789,3.5289103480546267,18.182493506332943,68.8615107635225,50.27317911546231
0.5842304984270578,1.0,1.0,0.0,0.0,0.0,1.0,0.6612475587928481,0,0,1,1,94.5613409251079,45.42886074547468,86.13448278523718,86.7148415172595,-37.54868196962984
0.4887895176888076,1.0,1.0,0.0,0.0,1.0,0.0,0.5771966462516436,0,0,0,0,51.798848777753136,-60.88626578341018,43.05778913123106,129.03967709512145,34.297324473287745
0.4212869103321942,0.0,0.0,0.0,0.0,0.0,1.0,0.5965036441996576,0,0,0,0,43.41939688138533,195.4926568461849,111.14021545884528,195.52572458009035,106.44676402772956
0.6142061184234331,1.0,1.0,0.0,0.0,0.0,0.0,0.4509547352011462,1,0,0,1,132.0162240900701,7.323479801354091,56.61455144070205,80.19911357462247,11.289194116689018
0.4087367881610723,1.0,1.0,0.0,0.0,1.0,0.0,0.5353116671799435,0,0,0,1,-14.21142622549938,65.15728640509994,72.89319292374279,89.57336049990545,117.660428507766
0.4607499089113699,1.0,0.0,0.0,0.0,1.0,0.0,0.586429019380606,0,0,0,0,14.811554016085635,-12.87750270496391,117.30014600589038,61.823500143080885,-45.469810150554224
0.5316256483181306,1.0,0.0,0.0,0.0,1.0,0.0,0.3976558317298594,1,0,0,1,31.872012323028905,18.71770354417713,61.261842538117534,48.51712652739279,51.85723694833888
0.5517114288898058,0.0,0.0,0.0,0.0,1.0,1.0,0.5941239834414107,1,0,1,1,130.52367908213876,0.7601529080372171,13.28679293988518,83.14532911137943,82.54712161514607
0.4101447661391398,1.0,1.0,0.0,0.0,1.0,0.0,0.6629158958286755,0,0,1,1,29.02656655943634,74.47548210335249,110.50769761781532,131.57496221211798,3.9508845146411886
0.5307066419437907,1.0,0.0,0.0,0.0,1.0,0.0,0.4981253826228385,1,0,1,1,85.23927906311417,3.182913124321437,-7.642706789983606,95.00332310837442,10.58431273419788
0.5255265039698958,1.0,0.0,0.0,0.0,1.0,1.0,0.6290518917564113,0,0,1,0,11.422359277046937,-11.676895787381332,96.80719720605114,118.7046697449906,137.89386866791804
0.3735529634239797,0.0,1.0,0.0,0.0,0.0,1.0,0.5205926082068019,0,0,0,1,104.11203110077696,121.59612862219646,71.93450392203559,16.771560650648638,72.7789651899225
0.5822928361004055,1.0,0.0,0.0,0.0,1.0,0.0,0.5542779279338426,0,0,0,0,52.83358861223458,-38.3534354175338,114.6028943237208,159.778839168797,198.15248317138395
0.4328315404342298,0.0,0.0,0.0,0.0,1.0,1.0,0.5158633657290654,0,0,0,1,-29.79346133334826,56.46422035716128,85.77137306354662,4.91231646580674,-98.94761481169394
0.4450850590000189,1.0,0.0,0.0,0.0,0.0,0.0,0.5932783244603691,1,0,1,1,51.06153955742607,16.036842510432745,127.87353235885745,70.94033544953868,183.53330351167483
0.4773283271475167,0.0,0.0,0.0,0.0,1.0,0.0,0.5238354923084834,0,0,1,1,124.61947857876912,172.72812473897824,106.97163438859442,70.72064838673427,6.32421041577544
0.3777901253467365,1.0,0.0,0.0,0.0,1.0,0.0,0.5775093747036429,0,0,1,1,74.43841615888245,33.94899775991019,80.10369647988179,201.09379828591725,113.85250768896306
0.4605339122614025,1.0,0.0,0.0,0.0,1.0,1.0,0.7832328838132261,1,0,1,0,63.92651558581215,-6.999594033682524,70.40572394041229,132.90034965060516,123.68576282775678
0.4810130532077424,0.0,0.0,0.0,0.0,0.0,1.0,0.6576568307598261,0,0,0,1,146.46898614309242,84.38798983421918,39.74709547883016,-27.26279968770237,24.49797560293057
0.396520352279983,1.0,1.0,0.0,0.0,1.0,0.0,0.6729372540216209,0,0,0,1,42.69134168078077,12.262653622277597,67.84948061248699,110.70382892296917,113.14793607084022
0.4068677168377158,1.0,0.0,0.0,0.0,1.0,0.0,0.5451095641196921,0,1,1,1,83.11370501524763,89.67511779565866,77.4757095470756,84.07346994083974,108.32688466987626
0.6307505013741617,1.0,0.0,0.0,0.0,1.0,1.0,0.4375443796924075,1,0,1,1,11.11652391877724,6.091546020956352,97.73009068771908,55.54033737252154,37.73898141088684
0.6181684984151812,1.0,1.0,0.0,0.0,1.0,0.0,0.6283752164322041,1,0,1,1,2.2788993658029923,-6.569344207203791,4.7608975843365045,72.63877586657861,88.14109718978563
0.4794212046906604,1.0,0.0,0.0,0.0,1.0,1.0,0.3884105204442178,0,0,0,1,144.25937677425645,27.7431063472336,65.45401607505814,69.49594761789629,161.63959067284088
0.4109391189893512,1.0,0.0,0.0,0.0,1.0,0.0,0.4497226090841411,1,0,1,1,70.52951264051453,2.30662837539432,158.00431710018862,64.9222288559047,123.47579934500972
0.4215897740668163,1.0,1.0,0.0,0.0,1.0,0.0,0.5062545451403093,1,0,1,1,39.09175986325685,-8.553480217961411,-143.45433243763375,130.69920415542674,105.5807453497197
0.4346061920022375,1.0,0.0,0.0,0.0,1.0,1.0,0.7142517922453462,1,0,1,1,148.00352353473687,3.335472906601439,-16.669951296975874,119.21621545370022,43.75631188916761
0.4803955952800344,1.0,0.0,0.0,0.0,1.0,1.0,0.6246907368422023,1,0,0,1,92.23014444065716,-6.426141107119726,46.03569508936957,111.37321804894124,103.68527667462808
0.5306403967369823,1.0,1.0,0.0,0.0,1.0,0.0,0.6340220926368815,1,0,1,0,82.36078349516225,25.455170981366056,80.53982735601409,160.40457262043714,56.59927034170016
0.3840734286142458,1.0,0.0,0.0,0.0,1.0,0.0,0.6556229408523883,0,1,1,0,-3.4711673712235296,42.8208542408505,148.6078233445743,256.7634087284001,40.00144047006778
0.4833990609364489,1.0,0.0,0.0,0.0,1.0,0.0,0.5764239356923103,1,0,1,0,63.72768731287449,11.7182493633879,152.19906933568683,115.2262469246235,85.06765936223759
0.4960939439462969,1.0,1.0,0.0,0.0,1.0,0.0,0.5123931501467244,0,1,1,0,27.223154830509472,88.00106829955706,201.93760771219027,57.89917612756031,132.61617839940826
0.5728799535396558,1.0,1.0,0.0,0.0,1.0,1.0,0.6554442683023662,1,0,1,0,96.46958686729953,-18.301610423035548,-92.19668823169457,77.75356547133649,180.1859825324451
0.4867753511179429,1.0,0.0,0.0,0.0,1.0,1.0,0.5102667701808528,1,0,1,0,48.00862803488751,-14.890995061709448,195.45205055846083,59.44539197345012,50.38465569188204
0.7239087743751386,1.0,0.0,0.0,0.0,1.0,0.0,0.5671737737176654,1,0,0,1,-36.08615009838138,7.7526602204360735,90.1893143497301,84.4759809605499,51.228657719442175
0.540567647302561,1.0,0.0,0.0,0.0,1.0,0.0,0.7446923062585129,1,0,0,1,60.02695678085234,20.484402253190545,56.03550267972904,150.66221990478402,48.397442835971816
0.4765248454919967,0.0,1.0,0.0,0.0,1.0,0.0,0.6349265430149706,1,0,1,0,140.0890104590734,-0.122146484744392,27.86280705535843,107.79048825514688,113.86100201782584
0.3855174765529171,1.0,1.0,0.0,0.0,0.0,0.0,0.5356054817488937,1,0,1,0,41.1938620465732,-3.3704100384892257,-104.65744524247654,54.4048275919244,8.127152863005065
0.427392949155147,0.0,1.0,1.0,0.0,1.0,0.0,0.5975476394116981,0,1,0,0,125.57665833969496,-30.97201851045452,119.29510604336537,61.85285208776334,42.2304549337337
0.603381680611597,0.0,0.0,0.0,0.0,0.0,0.0,0.5341221295839905,1,0,1,1,88.4368101889738,-5.104712306850294,71.30980180832951,199.1608270219696,29.877416019205583
0.4335052278805254,1.0,1.0,0.0,0.0,1.0,0.0,0.4920569577964046,1,0,0,1,30.644933308674368,2.084165084201956,114.48765974301573,91.86207048274828,176.70315640907376
0.641026302698263,1.0,1.0,0.0,0.0,1.0,0.0,0.5763995070437078,0,0,1,0,75.56670007521657,150.0265459101372,91.05228102011893,227.11653600768005,2.8097794560266323
0.3698522674647214,1.0,1.0,0.0,0.0,1.0,0.0,0.3349769382630574,0,0,1,0,134.25346475550143,78.09048514147563,128.4482499937141,151.77033230887218,74.37700673562425
0.5222694332587661,1.0,0.0,0.0,0.0,0.0,0.0,0.5476134999426834,0,0,0,0,73.52203588428401,38.49852165865756,53.387537766131175,215.9188306420674,170.52068776026914
0.6077133404195487,1.0,1.0,0.0,0.0,0.0,0.0,0.5993971526884929,1,0,1,1,-7.470535897973235,22.55838412990304,144.09504263508958,28.61012729494786,82.11580746613858
0.5015812604488896,1.0,1.0,0.0,0.0,1.0,1.0,0.8164453022401181,1,0,1,1,52.30987819020658,15.362514145191764,-63.0386996941445,61.96773049909877,113.12529473968594
0.4474566238032265,0.0,1.0,0.0,0.0,1.0,1.0,0.7158498832057227,0,0,1,1,201.2243647967888,-106.03265614953916,30.59655586986203,121.54612175584172,118.66782943099244
0.6185256686473241,1.0,0.0,0.0,0.0,1.0,0.0,0.6634036171105864,1,0,1,1,56.710248695226085,-10.587752937199056,-39.72986095585645,106.7743110752864,104.06050159341778
0.4456295425391465,1.0,0.0,0.0,0.0,1.0,0.0,0.7349873477381182,1,0,1,1,16.440817653656772,3.0691705483024263,145.85236340845935,-1.2463251317942792,126.42924111648034
0.5224165761390721,0.0,0.0,0.0,0.0,0.0,1.0,0.3892624860395042,0,0,0,0,116.94564822266264,64.69958015196146,109.0662921976892,57.694201511106776,19.62731252084187
0.5340620733890924,0.0,1.0,0.0,0.0,1.0,0.0,0.630228053906777,0,0,0,0,31.018015038876342,60.04531085759216,31.759130002622427,341.52121441745976,101.7096463920673
0.5670580173104268,1.0,1.0,0.0,0.0,0.0,0.0,0.5042549356223559,0,0,0,0,103.3804552299123,-62.53490154066735,79.69246205105748,107.74212715489108,230.60295701546275
0.6458556660773126,0.0,0.0,0.0,0.0,1.0,0.0,0.7081064707541714,1,0,0,1,75.86214784160725,19.836244877326354,130.04738744231128,67.26788933543779,130.95694261632696
0.5455911299953832,1.0,0.0,0.0,0.0,0.0,0.0,0.6187866257835245,1,0,1,1,93.88650455325794,-12.868854500010112,151.89088540043014,12.360387774214177,38.90295788571825
0.5254206675994991,1.0,1.0,0.0,0.0,1.0,0.0,0.4210159273922824,0,0,0,0,62.26851797893015,42.05445868466951,42.11773771748147,43.65170159330201,141.17882454525224
0.4661549875368761,1.0,1.0,0.0,0.0,0.0,0.0,0.5637187561008027,1,0,0,1,44.89236349994363,3.752335387840054,-59.60518628477084,70.58805577596289,148.1495964391116
0.5005471358648764,1.0,0.0,0.0,0.0,1.0,0.0,0.5212996873509363,1,0,1,1,-12.58128244212584,26.52271261824556,24.760138207973228,166.48272315589634,53.610728912360784
0.452949720483268,1.0,1.0,0.0,0.0,0.0,1.0,0.5604998404678446,0,0,0,1,42.9766810587284,170.76949612278383,43.99685834131766,99.22387865733891,186.9055820646838
0.5332032703749097,1.0,0.0,0.0,0.0,1.0,0.0,0.4916586914656671,0,0,0,1,45.414858643048575,69.24218834928891,84.78924527468224,181.7213096888124,54.31424686311634
0.4587384842259749,0.0,1.0,0.0,0.0,1.0,0.0,0.615902794502245,1,0,0,1,24.911501917776995,-23.56874200621392,148.22999051364317,78.33378318793707,133.21294109836072
0.4606672382679585,0.0,0.0,0.0,0.0,0.0,0.0,0.612330291578928,0,0,1,1,142.1352192181788,-52.87072766796318,51.61187085862863,191.42010021657944,211.29291818479868
0.5129939249438524,0.0,0.0,0.0,0.0,0.0,0.0,0.495976611262588,1,0,1,1,80.08888589209215,15.92379621548274,-51.74493028559277,-20.352287791881963,209.0169826738563
0.5210734502113258,0.0,1.0,0.0,0.0,1.0,1.0,0.6149251082059334,0,0,0,0,44.052011820582095,-41.352139866141286,118.43994760760658,160.92093922413488,24.059606427006045
0.6621649888091669,0.0,0.0,0.0,0.0,1.0,0.0,0.5924844289004021,1,0,0,1,54.42162942255386,2.822093784234188,131.3949341893321,53.177611295148765,63.30185042700479
0.3848142500618394,0.0,1.0,0.0,0.0,1.0,0.0,0.4875781258538716,1,0,1,1,93.75365561227989,5.568202923827153,24.660030375698348,204.57123409367784,137.54462464539046
0.421807125193229,0.0,0.0,0.0,0.0,1.0,1.0,0.5898079323981293,1,0,1,0,120.10334381485762,-3.7047894573176574,52.07268406285844,42.32386034054075,75.64767983902003
0.7912027657093704,0.0,0.0,0.0,0.0,1.0,1.0,0.5177557570268198,0,0,0,1,47.86095249050595,38.67299107446755,141.90481559751407,164.16934352055412,-97.86187879364132
0.6856980849450621,1.0,0.0,0.0,0.0,1.0,1.0,0.4616890156768032,1,0,0,1,130.75262530391487,9.896200714633084,32.33782521374256,29.53401221823509,115.09421703183844
0.4639078389690946,1.0,0.0,0.0,0.0,1.0,1.0,0.5681509625528507,0,1,1,0,123.91615992573608,25.792881008571147,105.60483910213443,-46.961943149278085,95.1218361169566
0.4359736127535455,0.0,0.0,0.0,0.0,0.0,1.0,0.550070921827015,1,0,1,1,56.1471152595564,5.657078375739713,6.208810688275733,130.25050198835504,115.30442462841384
0.4302422446422139,0.0,0.0,0.0,0.0,0.0,1.0,0.5384724580390846,0,0,1,0,124.62589840903392,125.43518185880843,101.82274642516316,114.05715090116378,254.91407807524809
0.4915338641874692,0.0,0.0,0.0,0.0,1.0,0.0,0.4409421845189778,1,0,0,1,38.291836034792496,16.749652821750406,66.72140108894351,77.98741071845402,54.41399861264912
0.7395077313949384,1.0,0.0,0.0,0.0,0.0,1.0,0.5560553781932387,1,0,0,1,3.668373029235248,22.641145331077315,51.34683535428312,162.33716719145104,63.15232392984091
0.5097441352334873,1.0,1.0,0.0,0.0,1.0,0.0,0.5247386894568132,0,0,0,1,124.79586448823382,92.16205876528838,99.60851990610884,46.72590896794609,253.2990905709439
0.5685615500490759,0.0,1.0,0.0,0.0,1.0,0.0,0.7318313786791818,0,0,1,1,97.44400719505887,58.33106101442044,86.26207163084018,56.41359987066312,254.3740234060508
0.644050106147958,1.0,1.0,0.0,0.0,1.0,1.0,0.5547433404662009,1,0,1,1,68.2405052378015,0.5640348655625642,-131.14937364857747,44.736374962353466,98.1242882257438
0.4167257303643583,1.0,1.0,0.0,0.0,1.0,1.0,0.4185947089558077,1,0,1,1,7.848498453958044,14.478855534269394,36.06632256341258,96.56468582321207,129.67112879763147
0.558018148911892,1.0,0.0,0.0,0.0,1.0,0.0,0.6866925220666982,1,0,1,0,89.97814707737403,4.545554977042324,-138.59768182184152,100.72102726877446,154.4578362327406
0.4254429538785423,1.0,0.0,0.0,0.0,1.0,0.0,0.6212605093801975,1,0,1,0,-8.860157436865606,-3.073460312254114,1.6404959895487394,69.52964528740587,100.40246258101044
0.7013053852138613,1.0,1.0,0.0,0.0,0.0,0.0,0.5003102538453801,1,0,0,1,103.9795163057214,-8.182466099231695,13.967259295504409,110.29786979936486,95.55963414650374
0.65657026152414,0.0,1.0,0.0,0.0,0.0,0.0,0.5738721741710004,1,0,1,1,20.474767108915472,-14.260593843971469,0.6659510565501776,89.4260957239794,85.85955210773957
0.4016367772821514,1.0,0.0,0.0,0.0,0.0,0.0,0.6061700113628444,1,0,1,1,7.034782699358473,-2.5652536675861466,161.41472060070112,140.8709149557869,188.89644366053915
0.5222601251141333,1.0,0.0,0.0,0.0,1.0,0.0,0.75171787029582,1,0,1,1,107.71609951328416,2.484733561872858,-24.49347492928637,100.85286492028489,45.2211134123779
0.6011738766635077,1.0,1.0,0.0,0.0,1.0,0.0,0.5579754576905409,0,1,1,0,146.83826189108038,-44.86091606577298,74.30416010316785,101.82092320831411,9.95357357196481
0.4698731725568014,1.0,1.0,0.0,0.0,0.0,0.0,0.7028062023711068,0,1,1,0,205.5628806892095,0.6767732834744038,79.88562219390487,-55.24612354086054,0.2126541068260081
0.582139420307024,1.0,1.0,0.0,0.0,1.0,0.0,0.6672505028484932,1,0,1,1,114.3947615896029,10.43680827993002,11.153757222564948,162.05512152425445,52.06274684447894
0.7871862819634557,0.0,1.0,0.0,0.0,1.0,0.0,0.5840889666136767,0,0,1,1,80.67150162912117,-72.02187940331535,123.93113977707672,187.87418497128527,114.64060141995937
0.4121014897411258,0.0,1.0,0.0,0.0,1.0,0.0,0.5542502558520874,0,0,0,0,-38.08243607725599,7.5309630648399235,123.2386720632324,77.81010835516923,64.89531957961422
0.5674509677179617,0.0,0.0,0.0,0.0,1.0,0.0,0.5482637027825407,1,0,1,1,42.144515776426935,2.046167873732558,121.4013674202776,162.94608259154225,114.14599683950364
0.6305257195477842,1.0,1.0,0.0,0.0,1.0,1.0,0.5107172908024467,0,0,0,0,29.202974139251104,4.748506663832536,67.9981145371311,105.78010222332958,175.38214018063326
0.4020061975458192,0.0,1.0,0.0,0.0,0.0,1.0,0.3951004467081067,0,0,1,0,83.57423068832522,41.35954578225141,58.782272851023095,143.71003921965078,294.33800446259806
0.5361044707376833,0.0,0.0,0.0,0.0,0.0,0.0,0.6369445366421542,1,0,1,0,-19.582435357995024,7.605765029192202,-9.804592419848376,156.6767852079205,43.23041691109884
0.4218664578828076,0.0,1.0,0.0,0.0,1.0,0.0,0.6646901694974128,0,1,1,0,123.94925107818024,39.76920232051784,112.311860926863,-16.63654724873446,262.758133818109
0.436217194443264,1.0,1.0,0.0,0.0,1.0,0.0,0.6804495823224201,1,0,1,1,45.75374570620374,5.5062253733026,-28.76556081970756,13.57696415061126,95.49714528350847
0.4029984428866937,0.0,1.0,0.0,0.0,1.0,0.0,0.4794971835578789,1,0,1,1,113.51378647024194,14.873234691313169,-19.912243770811337,17.83402011456053,170.33575995805342
0.4678019275671486,0.0,0.0,0.0,1.0,1.0,1.0,0.48046636675319,0,0,0,1,39.42313174985746,-117.89478076320594,66.58649254251847,136.15453210498848,38.69553473179891
0.5312630369215187,1.0,0.0,0.0,0.0,1.0,0.0,0.6671689660786906,0,0,1,0,103.81965991092798,156.6123729295989,112.65353977451774,47.11548106610967,110.79395111414212
0.5947360601921682,1.0,0.0,0.0,0.0,1.0,1.0,0.6329625152487135,1,0,0,1,72.80045170759769,6.799152433363614,-37.59556776757525,50.72721067234159,105.91239622126471
0.6409774179551307,0.0,0.0,0.0,1.0,0.0,1.0,0.6790037707651657,0,0,1,0,85.140687654233,-41.82700545717229,68.26559250073016,177.1580009438146,218.4441936152773
0.5323862269569961,0.0,0.0,0.0,0.0,1.0,0.0,0.5400222604499554,0,0,0,1,46.15507648718333,66.35059697877038,62.12674608314224,141.94946283469966,-20.51615443776376
0.4287770422457738,1.0,1.0,0.0,0.0,0.0,1.0,0.5307474150488356,1,0,1,1,-28.468131642676795,5.935804247690331,-110.29081108091684,101.5884569567232,144.49033348973973
0.4273908224638493,1.0,0.0,0.0,0.0,1.0,0.0,0.6383806342799202,1,0,1,0,57.40263695213272,10.957905818618464,130.9271627986272,-53.116519436773416,154.45146714304795
0.3818967733170813,1.0,0.0,0.0,0.0,1.0,0.0,0.6523181722062639,1,0,1,1,45.57526955957714,2.982463403295436,103.74124863916292,58.06235897636903,83.47020678475742
0.6554792769033599,1.0,1.0,0.0,0.0,0.0,0.0,0.6382610424312585,0,0,0,0,-81.44069260685848,17.89823788738908,100.96345532453742,83.29624428942572,-11.7678584479048
0.6115873073717325,1.0,1.0,0.0,0.0,1.0,0.0,0.4808270805879939,0,0,1,0,111.84154104366245,48.87008906392277,108.0653269768922,87.15281306937197,102.27263729109887
0.5289076686685686,0.0,0.0,0.0,0.0,1.0,0.0,0.7228398061037544,1,0,1,1,44.27181731346419,-4.646878942049696,13.642791710405916,58.39073910367091,135.70641230522747
0.5643300759920957,1.0,0.0,0.0,0.0,1.0,0.0,0.6959047197607915,1,0,1,1,0.147380249461861,24.51478353226728,-103.04920958976668,7.736259918318836,87.29134243013748
0.3759879796406773,1.0,1.0,0.0,0.0,0.0,1.0,0.2264202938335351,0,0,1,1,35.72389671432231,-73.64192259096082,116.31696326265572,-54.04956156229065,80.64636237776068
0.4235960580691595,1.0,1.0,0.0,0.0,1.0,0.0,0.4340095525867145,0,0,1,0,36.82255178525525,-16.639492299159997,63.48362815562862,198.8429314220988,48.00037691310423
0.6792521377024199,1.0,1.0,0.0,0.0,1.0,1.0,0.5310558244425359,0,0,1,1,-13.136278935394811,66.99456644654659,99.6461330272126,37.32341622657716,93.2844352329377
0.5270117730852035,1.0,0.0,0.0,0.0,1.0,1.0,0.687452912021266,0,1,1,1,47.04203681619543,-65.65925079537509,59.49673149498096,113.38045452834132,188.8335931824317
0.3793902629808579,1.0,0.0,0.0,0.0,1.0,1.0,0.3474609123050243,1,0,1,1,104.58378692311685,-7.5909128496357425,69.57597050118508,-4.060792266554429,149.96490651591714
0.4223209818493806,1.0,1.0,1.0,0.0,0.0,1.0,0.3693001350503924,0,0,1,1,47.21996843955687,3.5995612389077465,112.9858288515194,131.44376445072226,61.95037423584456
0.7135863183635932,1.0,0.0,0.0,0.0,1.0,1.0,0.5782963699146828,1,0,1,1,-43.38568263505024,-4.345963138661176,195.5026654059265,67.49104953688365,157.0127835314385
0.3941426551671363,1.0,1.0,0.0,0.0,1.0,0.0,0.6628442872811425,0,1,0,0,23.58786643537431,95.91277312682556,94.69729369235884,109.10434217218248,160.0200592132038
0.4577935333697395,0.0,0.0,0.0,0.0,1.0,0.0,0.5677576592142078,1,0,1,0,42.00517219238117,18.84035819271177,78.3584204956798,70.826422071317,32.577081773320785
0.6024649498434744,0.0,0.0,0.0,0.0,1.0,1.0,0.5448912143868376,0,0,1,0,61.67979488015557,68.1984347468941,16.262557917414355,155.66689372392173,116.2872079065129
0.5038230457766574,0.0,0.0,0.0,0.0,0.0,0.0,0.4358735425639499,0,0,1,0,-18.73712636287456,57.48520601463797,94.57363677106854,99.21127702149292,270.5040838700596
0.4007999127385253,1.0,1.0,0.0,0.0,1.0,1.0,0.6312269782740734,1,0,0,1,30.951892458272926,2.956358000634122,-30.240272074241147,87.43011972183476,36.84940068281605
0.5296927064016143,1.0,1.0,0.0,0.0,0.0,1.0,0.6801146786382308,0,0,0,1,-11.410857701415251,86.1778566706028,101.61365026095456,127.99826624400497,-16.806167511857637
0.3795092866300029,0.0,0.0,0.0,0.0,1.0,0.0,0.5983049471424675,0,0,0,0,83.98990313787888,117.46584305505571,70.2733698633977,120.9719739368194,144.1512956152648
0.6352808295680964,0.0,0.0,0.0,0.0,1.0,0.0,0.6489230103447372,1,0,1,1,13.095636009629118,6.903520047509605,25.58791059064765,130.6665569865289,80.60621520204951
0.591874933794344,1.0,0.0,0.0,0.0,1.0,1.0,0.5110447562429212,1,0,0,1,120.97742706174448,0.7560971168853965,153.97436962340834,68.4570763472378,173.1111619863025
