Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Percentage of Following,Number of Posts,Number of Mutual Followers
0.4736742174408734,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.1811187078797511,0.0,0.3879280779403564,0.6866523315219536,1,104.19213049197282,74.85647231941984,-4.816387947117683,-30.42098132357671
0.1741455692710821,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3241802058838234,0.0,0.4333681387281822,0.6178034761395377,1,51.74065585790272,69.8763918763134,3.696197036835798,70.38700836662586
0.253774060264694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1852565705642639,1.0,0.1475836090304975,0.561965898528259,1,85.27357700910913,92.5589796271147,12.669058221226551,35.87595004531205
0.499831972351802,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3973311012257304,0.0,0.4564524788361449,0.5630723430221195,0,113.43358865438177,58.49174850148786,34.8740727161411,79.94480106497
0.6084915184798121,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2781788634475084,0.0,0.376334034474353,0.4160936955320645,0,46.54890538991015,22.09756531763969,55.89860128562528,13.273581381117806
0.4259995155897496,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3916701789528352,1.0,0.543644381526335,0.398880442125504,1,235.817680959084,55.933517590829375,30.74197260455818,174.61913054125915
0.5056231344831106,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3839116311591116,0.0,0.6584042126024642,0.8427374307943893,1,155.85905999139464,101.7728293556084,8.656556610342141,70.55900274629909
0.343210814527397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4772030284333867,1.0,0.5373640500297574,0.4859016049779177,1,80.53082666160493,73.6986501432523,0.3501934182607957,-48.05517568397488
0.383518310903636,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.2371455791038368,0.0,0.5642959271774354,0.4605004646712849,0,135.00679081885815,81.48722561828757,66.26411090166404,8.394086487878983
0.3211215461555649,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3296014349925258,1.0,0.5209359597221883,0.6507775589022263,0,49.723001010705104,19.17486675224823,130.9179414482457,78.59200365521394
0.4538606750268435,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4841730699404225,1.0,0.4869673520333407,0.4102775453778832,0,78.8782572878815,44.79421296468449,155.84361021933358,-7.946354043766874
0.3760773124679238,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3347050851203653,0.0,0.3856832906782186,0.3979645865419139,0,43.02566349057859,-16.390468654258818,29.124950591986547,17.095468000256524
0.682056435667401,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4205781187940229,0.0,0.6001559009398314,0.3520219588164633,0,-34.4505103251071,4.915939230047947,153.41895375844933,32.75675631307924
0.6293109327988663,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3554896540679239,0.0,0.4877951095807591,0.6051804206485266,0,10.871349991544758,11.739815867223832,221.58228761007123,-30.04575505952945
0.5381643200022911,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3826214541303173,0.0,0.4353720339873485,0.492516986638357,0,30.606644270454268,12.109685896299212,79.94429099096034,77.46759222181146
0.4986691350295287,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4306484125346605,1.0,0.4406338280885228,0.7200653136651002,0,77.88740698930178,78.51815758671559,67.72906664016472,-72.76720129161316
0.2597048865177245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4405191964843899,0.0,0.6147792006880126,0.8974360376167401,1,-9.729101879099744,73.75913988337818,4.866166119669423,23.546423486554048
0.4607454774065027,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3384569387396345,1.0,0.637686928935805,0.6094444672064707,1,90.19939885909764,80.69940675451909,28.01178260804993,92.79836479301744
0.6454471859658579,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3479823683455836,1.0,0.219755514600492,0.6122051794858713,1,187.2040327563191,63.89806283177591,26.78408681532174,4.262678175712324
0.4210175938407287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3870700862741923,0.0,0.7232238175192197,0.5707553206901095,0,-28.506740353804027,64.17907817926898,51.94166770386448,100.9425441171567
0.4441124406173992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3252496644615816,0.0,0.4732749977737095,0.6770620470854807,1,112.24757996304096,48.66117820004632,27.72512548025473,118.68978085692234
0.4863253744004773,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2239892648035988,0.0,0.7564140647156279,0.7339955010091209,1,152.3762347505182,56.925831648509984,17.496236568663274,279.68867188969193
0.5247822971242535,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4572363945978318,1.0,0.6691702093356158,0.3691900709048237,1,96.17372417622391,76.95792570873377,17.913097451848298,-7.566637786102547
0.3370625320459851,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3787968699323751,0.0,0.3858129018406463,0.6262830397471563,1,110.70406430703034,81.33476579027155,17.48070745262804,49.41219154877285
0.4979172081577603,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3854286138439105,1.0,0.4521994338860377,0.4418749378751138,1,159.31015110078891,75.42567893757631,14.994150258118683,207.58361037690025
0.3110047878046061,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2135218419647372,1.0,0.4961305376945724,0.431331202838766,1,-15.251508020497454,86.0354475559239,-5.1149757495806085,-80.69458848880137
0.483546858754186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3396127999474734,0.0,0.461637532900307,0.4776961321569357,0,85.88222370898488,22.16811131423285,93.24860982921102,-3.56172705221
0.383716940131571,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2090692219818364,1.0,0.5418262389662252,0.4904444409520659,0,32.7191084483811,42.59155013541534,15.870294323020133,75.6135526326001
0.4399157059196222,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2999505445840021,0.0,0.5933650277872234,0.503371886203802,1,153.21135766923936,72.25995069011107,-9.02188732409779,184.8930528800712
0.4217307504694016,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2744085563088198,0.0,0.3695534391277241,0.3503767574355899,1,-5.044665376281458,84.36803811008238,44.73424522613066,58.95409884361777
0.4454512463572314,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.360915630657567,0.0,0.1248221386168391,0.4663525205919204,0,48.72489156003046,33.2038119201543,30.11925431327183,78.04475052706971
0.3169135677552292,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3658844650455218,0.0,0.3467892199171397,0.7822803711581413,1,62.79391791188665,68.1647464339889,44.62755606673787,52.31848975927642
0.5299683960455934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2898456257975076,0.0,0.2689135005852265,0.4351451532162142,0,81.66690685186668,68.92467551839235,184.5948547493124,-2.5389331748067008
0.3658932242831526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471877111859086,0.0,0.4861731561951202,0.5136257565757448,1,162.93877451723017,74.04860692452593,-10.917190742811968,-22.307615315718195
0.5555267383301207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761348387635765,0.0,0.4793878894188393,0.4806475055961244,1,20.265557303493487,86.48130780450825,-3.238691958593824,150.8920056159916
0.4556633852483525,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3780907931411139,0.0,0.6616310929714263,0.6440513623137396,0,-33.260184438438685,55.27366373151104,-0.9653880142060274,47.306953815985565
0.4827773274967676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4517005963612788,1.0,0.3541909908411323,0.6056062168198862,1,48.07917209594219,42.84517434919877,11.558344469486034,38.21456765238885
0.3117863775580353,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3347483200808231,1.0,0.4419126338114295,0.413758426147836,0,34.24957367050436,57.26373680148081,129.08024508202135,47.652984628348094
0.7747925395939596,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3187032795083355,1.0,0.3990509493330223,0.7475366529456221,1,135.82288139818817,84.31668282816072,-4.724693960842409,19.083951020440395
0.4995105622842241,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3993166018351559,1.0,0.5645791618625017,0.6631068637770632,1,146.59012444068375,68.71266321293015,32.96080477488597,193.3043544747789
0.3804343695962412,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3433002354949585,1.0,0.4064168216097801,0.589036664403251,0,36.727733738354274,84.22844531042723,143.6498609106059,113.55020560275273
0.2817278995034223,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4192709879973305,1.0,0.2987818788187503,0.6200011719848946,0,53.95621113506336,40.55977478646468,164.10824155384367,67.7285250635407
0.4773012250582548,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3054992903443281,0.0,0.5607855798420683,0.4389127602679397,1,207.6123337577156,66.67387496239553,21.13543128184604,58.48938021938875
0.5427093856530855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3668254967454921,0.0,0.4348466565589534,0.5256829176639697,0,0.3141222333564784,77.49221791022683,66.66151827373976,-23.441515605032947
0.4511394773134068,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3441565161039217,0.0,0.584437037715982,0.6402079201635842,0,30.679308775876315,32.7604044855053,99.71497361892946,41.64693518957661
0.382609529035779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4018351211372645,1.0,0.5664094687572655,0.4542988043103643,0,194.5704023694301,5.185936410182627,124.9673429261032,8.64847859275951
0.3828685703087663,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2079053526539998,1.0,0.4900841777618,0.5188945907153382,1,121.40027193403309,64.96393263500718,17.853329855168894,27.079943009070256
0.4910251564363338,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3387957968505066,1.0,0.5018682218475427,0.5710824064253928,1,125.20660533002658,55.00660663033385,14.388353423540806,82.20745444944244
0.6140845667247781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3759813022061329,1.0,0.4222788080224776,0.3645285447208578,0,11.00280081851698,29.68565347505892,164.0144871814379,93.332964837977
0.4751392025009857,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1740681936971584,0.0,0.3810487001185222,0.5762175087115935,1,25.342496215849977,68.910527340985,20.683803815001937,3.2154417647367666
0.3274572436527712,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.198229152624241,1.0,0.640291058160789,0.3114104064990881,0,1.2715002057236369,117.5056713404923,57.14913395785968,10.805824158857693
0.3110332694135943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4981673799972682,1.0,0.6281573769646469,0.770952670462492,0,87.20673948413905,42.56425530673698,89.60060134198851,-2.6580608540449866
0.4165741376865484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2807367608276652,0.0,0.5428082470185013,0.5112369705627089,0,19.29560333375263,19.49638120688343,59.51217201770948,30.26301053079709
0.489951945322836,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3934196788197769,0.0,0.3916396904380588,0.4405438496243383,0,34.571996677238445,53.83646098227943,63.699780358902174,-26.615566700548527
0.5744929863436179,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3828667699709792,1.0,0.4918885325816296,0.3863363872753569,0,33.61540721905157,68.63399306233548,155.3186712778471,82.67741086038448
0.410437016275057,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.378216180697803,1.0,0.4169636389310004,0.629244319408126,1,-0.638906963545196,75.06817862773835,21.05529880637577,86.3776144745577
0.5054723256769131,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.353124138392308,0.0,0.7095848900984795,0.406034416566767,0,12.22278680636703,41.56057508651398,-47.60229524643,30.90895488883797
0.3496328554495667,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4711073628167006,0.0,0.4737495628903063,0.5913053794689055,0,-14.3858503945389,46.76400762471089,48.177403394634304,78.03965220833238
0.5540436927167067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385818852822243,1.0,0.652281067061067,0.5058262952102601,1,191.74604613262,39.17559983182507,66.61614568732836,183.25540244724823
0.2519364712384716,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3778771946328031,0.0,0.568192503574116,0.4918009187033544,0,65.82317984728411,60.8860193683191,34.44665341234183,5.971304313474647
0.4805139269365754,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.307297250702641,0.0,0.4933976947908597,0.6240890954047762,0,43.63292711956646,43.296880949607,144.63684833608446,27.7191426630082
0.4873167179668478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4283411039693272,0.0,0.425007491156277,0.6024010333040553,1,131.44740220699904,63.94120651691991,63.24761959079771,123.30879091791364
0.4059055628809179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1116766286934964,1.0,0.6510662918476451,0.503789436078046,1,36.78014000127964,55.16416373335443,12.153116183769658,154.66583055704157
0.7526532063356266,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3815627859425273,0.0,0.4839571825642779,0.6086444076701987,0,59.752157993591496,61.40632683840303,97.53847673165691,28.12805916357924
0.4058036301180131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3540091365400044,0.0,0.426122615479048,0.5795551647833453,0,144.36309380110976,38.21659663047877,11.920804174334677,102.91127101164848
0.3150912998820672,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2445191284972046,1.0,0.4116301842865023,0.6966160092024212,1,30.825464789959334,89.4792006314454,-0.6272071831117394,-58.632088103375
0.4792916756818963,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4764022446342258,0.0,0.3791461618166616,0.5239113042123266,0,50.58253904684376,57.08879453916513,21.480970881576862,88.54898270299972
0.4622189395474138,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4458969988129545,0.0,0.5344209637146609,0.5433289451540231,1,-56.40474284301212,78.83484237610148,16.143670364029877,133.84744477896322
0.4473328113857148,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2686482196053588,1.0,0.6640468490755169,0.5742158021997061,1,-30.9550112315422,69.33596877447737,8.218686232918722,97.26900268860666
0.5086252082883154,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4006523035234179,0.0,0.3592132450370783,0.7485414982576102,0,-26.227396064040768,48.85308523775953,167.56504034832597,62.89217763317699
0.5988403823351959,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3557054521877361,1.0,0.6674368596365976,0.7067072472769742,0,101.80503241965924,36.46454379567162,100.9203836728283,82.37315793705005
0.418062845348741,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3608706416391656,0.0,0.5118842359816336,0.658329015560924,0,1.1742306411998378,42.039037012759685,10.117267226035551,28.05114193021688
0.4590370598990121,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3771294765592903,1.0,0.4416749615856742,0.8647014746732974,1,215.9929772218547,43.33343395368222,31.866421935603537,2.5096462111438456
0.5735385658526763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744020373985811,0.0,0.4820637121496152,0.5386125060500904,0,70.94002278059448,88.00708207544841,181.25979362833817,13.115356060490058
0.4639815401626717,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4540897458166704,0.0,0.5467664349355799,0.4714018196524426,1,95.95421160005996,48.416564826629305,-44.97065556160575,242.77638659326365
0.5081025069393672,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3116979497996276,1.0,0.5605585554169965,0.5894216358584479,1,-63.6147609547532,61.82690488348139,14.451756583869514,153.00870671461558
0.4061720265699503,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3922457535251971,0.0,0.6251533307907008,0.5449357314114078,0,14.44835182120011,35.37091456848404,122.3553669808121,-65.60203446348405
0.4850993365491818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3541505118272681,0.0,0.4466043750293621,0.6610650628664033,0,67.11072077130592,41.88454003474045,80.87151808000895,67.17778967202352
0.570701904029603,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2746094574304376,0.0,0.6344394258526632,0.6101709738343903,1,149.6623679958586,49.40832684064492,13.584610729320042,-0.2944111318665818
0.4075028511528509,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4290857706706332,1.0,0.3544478596641365,0.65048088532565,0,126.67729433363806,20.023099972304102,132.9707676919558,74.19453785697769
0.5330078907737216,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4824210344015158,1.0,0.3420816195260256,0.5259309407260123,0,15.311062717462844,28.152873183780624,84.10468971966483,41.43997767235517
0.449212724118143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4676483645531963,1.0,0.4988524341799628,0.5073128624890479,0,27.207103668573566,122.14270168848256,-24.5222513043446,62.18566873768663
0.4043460160004619,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5107732783611056,0.0,0.3147191345773392,0.4379043025975558,1,181.3042900535071,16.279624688193792,-13.082564688833568,45.3656338922231
0.4092311232873226,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2550892020831793,0.0,0.5065326134652006,0.4902601967963637,0,58.60902671328282,49.19344794361534,100.28480931687524,73.33911887495024
0.4465937544451516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4100076060584431,1.0,0.5827374436885726,0.6676608540901259,0,1.2819987977399734,59.36617067959367,165.57164149484424,-52.49464696942567
0.4177448136863624,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2797063461729555,0.0,0.2578431173071657,0.5235599802049727,0,96.70659685390838,22.568901288037328,121.05173588342936,12.341480864086634
0.3125183658143233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3025230450112867,0.0,0.3917057444019922,0.3622994745091367,1,-4.670070890176234,87.94961020302841,25.776267905245795,65.59770163187503
0.5498153326006959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2674413554516955,1.0,0.3011625473598128,0.4305460893821382,1,-37.936760716471,91.35376149703283,-2.843593049326426,-33.69321956080991
0.6761118199333018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4343302164742821,0.0,0.3432651587267727,0.626483172768394,0,40.4421093985606,31.54046178983664,103.60449842250829,41.53116709567032
0.4365183782850487,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3756589397340172,0.0,0.5370088492918321,0.8611953618038849,0,54.73286923057351,41.81273448855633,-16.657209746440046,-62.38656890833784
0.3843571288543541,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2394782330242769,0.0,0.7973737053984634,0.5845141456244318,1,143.91557990229776,68.97284148677609,5.198130525933614,227.2410820759573
0.250090543916426,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4215678490884987,0.0,0.5034917513756558,0.4372547680131782,0,-41.947150116188965,90.02905451648213,-10.173785969446868,15.140037706406227
0.3834704415218944,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1664547061452261,0.0,0.5257161155909135,0.6153780608314148,1,143.73576841394907,48.43271905404787,7.033800672944552,155.27252531704616
0.3946338708477551,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.323119032239454,1.0,0.4330924240158094,0.6715057082998719,1,193.86655991897567,59.352534568258505,24.22715813500423,16.8715368757381
0.6009811436804069,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2942325975072729,0.0,0.4792822164156024,0.7646751528632176,0,-66.53689129586577,15.459263655326753,122.30291226204172,-1.9118300065569829
0.5150568649919601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982999622519673,1.0,0.384901579207173,0.7363689747348534,0,66.62766791024029,19.121449084717163,86.45386575222562,64.36894735666584
0.4876478638276589,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3083081346147697,0.0,0.3587535938239223,0.5675272071547284,1,104.03174888156796,65.22428057468484,20.84568740446199,146.26726304598813
0.4180446052442925,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3574887040908057,1.0,0.5347724548113674,0.5963986798796482,0,67.25914671903624,30.92988041998729,-15.725382464579525,62.56285817824837
0.4537615307229808,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4060748189225657,0.0,0.5886758015430089,0.5741834599212542,1,89.67464704033196,104.28733489606208,-7.811029501282594,232.95571113379413
0.441097949795251,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4916383437410861,0.0,0.458723258644297,0.4537272669939827,0,5.678994911608772,56.40491364469668,-3.232099285298901,-20.321415195499178
0.6858148770401467,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4059802718633798,0.0,0.4187548081825011,0.60444683293649,0,10.914446341297657,56.54481242911751,86.97884867429637,-58.27294898494141
0.4007314524348153,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4538646274199995,1.0,0.5962567591868546,0.6170565833510407,0,89.17549931121513,69.99137305585253,34.56522461173103,-22.69130380723804
0.4717803660888366,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2114618300835515,1.0,0.5705731898391233,0.4164930383699282,0,-9.682245284913549,26.09775811508448,28.098555942751915,-74.62598697140949
0.3417899943818271,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3350631648287236,1.0,0.5423801773927146,0.5952153404093118,0,62.98302401432908,54.941730079219965,26.8994786480038,3.875946871178914
0.6485272455593476,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.276939498127238,0.0,0.4546806774206376,0.550802338722557,0,-0.4224910150619578,31.21584779066499,83.6955080984972,-13.56696119410799
0.5586822494015009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4192009587151104,1.0,0.6833814018864126,0.6611245830712027,0,38.37826080644477,69.82103486281886,55.172804601153686,30.89814694527702
0.6363002986637273,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3404688946222493,1.0,0.2753424659989362,0.5604824856236041,0,34.37722970594597,56.70464542284218,130.11530666525385,75.36818471812967
0.6161852987311504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3844248302435455,0.0,0.4704739769797513,0.6378279775777109,1,86.22091881923726,55.704503102615895,19.65013960028905,77.0421048564052
0.4508106792745156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4188475901343998,0.0,0.64145470808618,0.6005238061599819,1,108.16452760481272,78.26025160584233,53.92703877384204,126.60137410629042
0.5275223421865023,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4496403426296877,1.0,0.5587437317134186,0.6739354438642707,1,49.844218563746274,52.963376402314914,26.256081383025773,100.44228065122198
