Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.4620760066019436,0.0,0.0,0.0,0,0,1,1,1,1,26.94748370926673,36.50811840976063,97.51506866011498,134.21733498641186,-38.695864946086346,67.58040170214083,86.59212621261365
0.6525280764876438,0.0,0.0,0.0,0,1,0,1,0,1,29.61462718626459,126.65783106873118,94.58222793855332,173.70877508308735,106.78015707138336,58.82426157331195,70.78921120413004
0.3444208335193541,0.0,0.0,1.0,0,0,0,1,1,1,28.84840038238508,79.87021252819919,-18.167882662075726,-2.5870328757964813,137.71286662834152,46.304963783741584,98.00175676553457
0.5160117679908408,0.0,0.0,1.0,0,0,0,0,1,0,33.42846748719969,-97.68628143851632,-106.6692971739466,-50.24238349918437,72.4553648720784,58.42910250386348,81.93587752462464
0.3804121200039378,0.0,0.0,1.0,0,0,0,0,1,1,25.31577019253072,310.3250706382021,-53.36762614002204,75.9702311212859,-37.08892779351868,52.238773975349424,76.12416638970585
0.452949720483268,0.0,0.0,1.0,0,0,1,0,0,1,27.605757818875205,-21.941434760499085,150.70844080252124,21.06406509288162,28.63906349004022,43.18788634006268,70.8109718417047
0.6395614256388795,0.0,0.0,0.0,1,1,0,1,0,0,317.15310626632174,43.89561488923141,64.71044780929546,43.08585948834171,6.692366920636239,41.97303397132711,107.61104429200508
0.5642488934235635,0.0,0.0,0.0,0,0,0,1,1,1,27.17794123359349,152.61867450436736,88.87489187182257,134.36378510714732,117.16108357289956,50.30580229440589,32.64310426537895
0.407904701026049,0.0,0.0,0.0,1,0,0,0,0,1,191.5391212615505,66.96646558665489,74.15807251317278,62.35830185052252,-2.917685612383792,63.316182795575145,67.55264110329387
0.7614363742972357,0.0,0.0,0.0,1,0,0,1,0,0,-102.27206699559996,14.592629866114162,104.50909978711115,31.100580026567247,21.35279336877631,60.24023964057229,88.22375832399541
0.474849779173342,0.0,0.0,1.0,1,1,0,1,1,0,-5.393308833009684,-13.32322194250947,-22.040829036401448,125.06689587942762,17.258081843631764,16.548785263910027,57.91631844477881
0.5670580173104268,0.0,0.0,0.0,0,0,0,0,1,1,18.67072118860918,-13.117566198904164,46.93610562850989,75.0069939605736,49.86379747164294,47.93267874302549,82.46051769048593
0.6569859640170723,0.0,0.0,1.0,1,0,0,1,0,1,71.51582274695302,1.7524581955908722,73.60918151785214,35.85220751472201,129.33358560704085,60.01037651954749,32.73834047115761
0.5177883147748146,0.0,0.0,1.0,0,0,0,1,1,1,22.8278508629885,-23.03899594890654,0.4411352397172834,78.81121664026,53.761154157126086,80.12936281225154,83.99846081226849
0.429759040058345,0.0,0.0,0.0,0,0,0,0,0,1,19.95843745405053,-181.730924165187,83.47394289008872,108.0836644034006,64.36765777801065,55.268520442387626,86.3854765506437
0.5171857439699582,0.0,0.0,1.0,0,0,0,1,0,1,23.313951772238028,-82.46674045228626,92.58634377714137,154.03062744474778,-52.81294370289093,59.63282305229354,91.83256892098404
0.5269928318670607,0.0,0.0,0.0,0,0,0,1,0,1,23.184374605937563,-57.47167174818739,9.288231291365385,102.94273044423124,21.67683118186153,60.77664583970255,89.01980707025348
0.5357246060890782,0.0,0.0,0.0,1,0,0,1,1,0,72.00152275781141,-13.371304868550348,25.471759164312186,82.45417219271818,9.3606360078522,77.5262193622942,82.43787166670148
0.353766589075572,0.0,0.0,1.0,1,0,0,0,0,0,-39.15309537637992,-50.437677503692015,97.87116051103324,45.66055148280666,24.13380083910103,-17.426840570907558,27.873075620194804
0.5300992885164112,0.0,0.0,1.0,0,0,1,0,1,1,26.722584784827408,167.69260676139092,97.4443750747328,157.51737146293578,61.80241548613652,68.4511767640973,73.28132617142533
0.4926537962305004,0.0,0.0,1.0,0,0,0,1,1,1,24.518890738027945,70.24294858865673,147.22533371989635,-32.02186621470969,-4.336894400515526,73.61127149975454,102.02653752817533
0.4786418438593356,0.0,0.0,1.0,1,0,0,0,1,1,9.239009698737632,-34.993707459789235,84.40268791972095,84.61579518780648,27.941483343550463,84.03213707569397,78.8041349091337
0.5514190919206207,0.0,0.0,0.0,0,0,1,0,0,0,21.72591023164292,-72.26325141491195,71.8211691571478,151.57284136433847,-12.658554458300472,53.61896808152674,101.56152949462933
0.5469173541504806,0.0,0.0,0.0,0,0,0,0,0,1,24.600855467877103,13.872930137079235,46.16551910014424,92.24840117898708,34.03025137363902,59.82960233364435,77.70451225940836
0.5331077725270973,0.0,0.0,0.0,1,0,0,1,1,0,128.1514479270745,20.37268497822546,68.94842762758842,71.31318966529973,86.70224221763229,-48.75268784981189,85.49747442447031
0.5958446629315618,0.0,0.0,0.0,1,1,0,0,0,0,232.63480449316395,26.59670819416601,-5.6072793546928565,68.67925816364257,-78.46388775991203,269.3345201676874,43.61233625661915
0.7240223486856561,0.0,0.0,0.0,0,0,1,0,1,0,23.593247686163267,75.02081646720455,19.99699147552048,147.66963054874643,9.206964571001755,48.85270341765514,88.22722532485054
0.4190875199799872,0.0,0.0,0.0,1,0,0,1,1,0,18.46541848710315,46.61846106361656,80.62349709026122,67.64042278246411,49.49251488041206,52.31510228809845,-2.413812935399406
0.405591421039161,0.0,0.0,0.0,1,0,0,1,1,0,161.21388976013498,70.70148520589524,29.67395138177087,106.08562038184176,71.98230366609349,198.50903565516185,39.27717373562922
0.4345751509342166,0.0,0.0,1.0,0,0,0,0,0,1,24.554855581110548,42.38314228968774,18.10447313248526,-50.38197369798635,70.85926690175772,55.82749795529438,85.02693891393278
0.6846005260019706,0.0,0.0,0.0,1,0,0,1,1,0,-111.18263969307586,85.93282878408223,45.3029244275077,66.62750342834502,-42.3288375391501,-89.89629470215081,31.634695579891964
0.5725709901545437,0.0,0.0,0.0,0,0,0,0,0,1,27.09400094379054,77.59520111090677,93.55850775029776,-63.09059848758429,-47.77093387118656,36.41440092183617,92.22251865433692
0.569560314471562,0.0,0.0,1.0,0,0,1,1,0,1,25.07931448826202,-124.2441370407588,119.6804403435372,73.81882199056156,46.70756516096125,60.78562006586164,83.28048682979842
0.6281110513930783,0.0,0.0,0.0,0,1,1,1,1,1,20.428113306995087,-73.16252887862916,-15.324466197597062,101.64701898991216,175.43832085749034,31.97459235487625,54.69330321956153
0.6697304736496017,0.0,0.0,0.0,1,0,0,1,1,1,22.46703914595156,47.40498448326832,98.90768766863376,24.0101741328988,60.533651223881485,116.24261811001398,73.92923032093033
0.4980930685954894,0.0,0.0,1.0,1,0,0,0,1,1,45.236647943349,4.409617711764501,20.116551846735028,79.34977033706781,16.956998444821746,245.5511172445476,58.459137485711295
0.5243981021196269,0.0,0.0,1.0,0,0,0,1,1,1,30.754819940441816,6.9709550943375245,33.07671941211835,101.5056305946306,61.03627719933756,48.33307228787511,77.50257618745084
0.4223943809120104,0.0,0.0,1.0,0,0,0,1,1,0,25.356827731870176,77.01468037068771,120.15629888339912,19.48647009694005,17.536785172174817,70.00150769988609,128.83971832933213
0.5224960148787484,0.0,0.0,1.0,0,0,1,1,0,1,24.35961574335214,42.8952277964202,70.2493801855068,121.85713382132428,78.61625383048883,81.56166265354975,83.34836039259397
0.4801008783730008,0.0,0.0,0.0,0,1,0,1,1,1,27.29930071290532,-2.770116165762495,10.717002727860816,-27.21701426743141,50.41988922174318,49.76872124700222,83.33184526538466
0.7706613730246668,0.0,0.0,0.0,1,0,0,1,1,1,161.56422359805163,-15.40522766037742,-22.317401000925827,54.35592447317057,39.409525548382334,-41.06451467540612,65.57871915368021
0.7049222671016008,0.0,0.0,0.0,0,0,0,1,1,0,28.84044737245664,47.710366956602726,78.98315872981502,-100.24655332876496,79.89737403000363,44.65447518908537,75.79109096120553
0.4139693318726807,0.0,0.0,1.0,1,0,0,1,1,1,95.40477522878096,15.968470364548846,20.63681103507381,41.20846308871371,61.57850143367462,95.8475779659038,92.40859562614165
0.470947880262843,0.0,0.0,0.0,1,0,0,1,1,0,82.23015956069952,48.31288720738108,31.12023637742584,42.57720964391031,-76.38573610988553,65.15663890834303,33.065849834163856
0.4542622202455431,0.0,0.0,0.0,1,0,0,1,1,0,365.9397696116199,10.775744485000544,28.915685674579787,41.9700251175927,18.95993936782048,7.519212831550071,74.20224126989822
0.4420603900550719,0.0,0.0,1.0,1,0,0,0,0,1,36.6088390637899,10.485588956821116,51.79690215017297,60.70369301601461,69.36134230980367,43.93901831403498,14.835332730206323
0.559855313974578,0.0,0.0,0.0,1,0,0,1,1,0,179.271868351511,9.24351095252181,34.10672262310128,66.54605371854124,160.11345071417915,-46.99409175713311,56.84600389043356
0.4596807865833459,0.0,0.0,0.0,0,0,0,1,1,0,21.560016983629897,137.3081721032579,68.12555171232874,91.1078025093146,134.5797196633452,42.65791619583314,50.99044354568463
0.6446053748072249,0.0,0.0,0.0,1,0,0,1,1,1,120.41581203730328,61.42503466012037,71.5863020938457,82.75216398039622,150.75148653881834,94.36639897093768,112.23855469411892
0.4803955952800344,0.0,0.0,1.0,0,0,0,0,1,1,24.828449604806817,116.45869664266044,151.95435140546462,64.65778353411521,-82.89620311553094,58.13789440759774,94.9627592526146
0.4757449636932316,0.0,0.0,1.0,0,0,1,1,1,0,26.612848476408416,19.519378316412872,103.38455135028217,110.4647301150984,119.14034906120864,49.55240218920271,67.16112608786796
0.5242950967597696,0.0,0.0,0.0,0,0,0,0,1,1,28.20004418144017,11.498294260691695,29.20577777387805,-18.947390727281487,127.09309581405049,45.93104867601769,89.52086227371403
0.3713641185716536,0.0,0.0,0.0,1,0,0,1,1,0,189.4011139662404,-28.259302912094675,35.78718827824291,17.021808043696737,53.53290587380669,149.9391783812166,38.99499725131768
0.5213703832743833,0.0,0.0,0.0,1,0,0,1,1,1,70.20688587790136,-9.637177970910592,85.13988813660642,82.4024386052974,140.35823368535114,77.24374550853508,42.50368936063721
0.6200599640659846,0.0,0.0,0.0,0,1,1,1,1,0,30.01633983397755,58.45685793561248,18.94197336988679,122.02026708737364,25.9564308423327,63.42275719694702,81.41367737846882
0.4053225782268743,0.0,0.0,1.0,1,0,0,1,1,0,100.82482332198396,40.719425322530746,15.0120018936435,72.32262787834694,33.070444611572846,-96.8993823389907,24.11335682491753
0.5513980620482937,0.0,0.0,0.0,1,0,0,1,0,1,261.8038681364334,-5.921367153267248,109.24734620680994,24.32853253629574,104.67295172032024,-42.7078130429546,64.76032079346976
0.4833141168968157,0.0,0.0,0.0,0,0,0,0,1,1,29.704043469330955,128.7361378098949,-13.977438494765124,144.7244323791243,76.89176840070132,44.8959062774323,54.06618650564225
0.445143804576854,0.0,0.0,0.0,0,0,0,1,0,1,26.32897740483713,31.14058585179197,181.2827223079317,-21.91028397082367,158.6205140762085,63.25878109701027,76.99459868026985
0.3911120902299836,0.0,0.0,0.0,1,0,0,1,0,1,80.84443564232629,10.38265820970184,101.89890214722236,52.520870168325104,-83.35289670265928,94.11494987647896,56.6776544628412
0.6059886539567517,0.0,0.0,0.0,0,0,0,0,1,1,25.00655891540098,-9.491078830706597,126.83996672397552,229.25601329200265,62.26853876976402,44.728590041649234,75.73302418453102
0.5135149231204272,0.0,0.0,1.0,0,0,0,1,0,1,22.56901616900853,202.36683242516628,66.39252925018158,57.70035491713041,107.928122444257,61.42109953079251,92.03471027654862
0.5033824119767634,0.0,0.0,0.0,0,0,0,1,1,0,21.351993225854592,-221.63134887187212,78.25116044696016,54.734327455258594,48.31010918422137,50.31794563030872,85.02458155822202
0.4792036081661555,0.0,0.0,0.0,1,0,0,1,1,0,63.98608992287255,6.16586940769783,62.98729011428191,57.31970193521089,108.02185817962884,112.68180900107085,96.34772951767256
0.447908518660295,0.0,0.0,0.0,0,0,1,0,0,1,30.74022252441437,39.98470925008257,24.62718766769116,42.93356135945345,55.44291387077887,52.199044541692,90.70704069073388
0.641026302698263,0.0,0.0,0.0,0,0,1,1,0,1,28.378653905446647,52.59767662209282,67.73257524526906,129.6090270063461,77.86885446533304,62.59525021773892,90.6499961791522
0.4235978986657555,0.0,0.0,1.0,0,0,0,1,0,0,31.97815770801717,-98.32098998887828,47.36713510045229,118.67020827982104,107.95009066595104,39.01076457810317,99.18162200832278
0.737246818221418,0.0,0.0,0.0,1,1,0,1,0,1,39.99084573767183,2.94383904360879,3.63655713922023,64.69412109293076,52.74101221423452,151.1312477522457,5.743303857990057
0.4520433350618144,0.0,0.0,1.0,0,0,0,1,0,1,26.706562895222184,142.26871457255646,-35.35658595030333,69.32807724428753,114.91460505239088,67.84182872023618,70.93553216495019
0.5260870386427386,0.0,0.0,1.0,1,0,0,0,1,0,225.6435061550688,13.855415734830448,89.32758611882196,91.93031477770684,-24.56649901471241,71.88082730643006,74.07676301751229
0.4024816554274982,0.0,0.0,1.0,1,0,0,1,1,0,154.23507575142952,84.91801587803934,74.2736138635066,45.97066750486453,45.50808922074486,10.70396431464755,37.058221294857006
0.6334707078830761,0.0,0.0,0.0,1,1,0,1,1,1,104.88953273060169,92.23107277925962,62.44114678861156,65.2000244155134,128.34009173718067,-237.4611385716944,99.6868100640146
0.4733812678132628,0.0,0.0,0.0,1,1,0,1,1,0,270.4574783881786,94.74062469505128,81.03882347364538,6.3903623505663205,39.327915540007815,13.386190090286895,64.05676218630832
0.4714905046623924,0.0,0.0,0.0,1,0,0,0,1,0,-92.55190000801372,-43.16899896799214,56.07359799416865,24.966380757112745,8.988966655466875,85.2577598550034,73.25138183747498
0.5968664062393942,0.0,0.0,0.0,1,0,0,1,0,1,92.61153587881633,26.35053658080701,143.1295508384406,66.34531152257095,29.58422232201812,169.44128752496553,102.68466592817364
0.404925023286327,0.0,0.0,0.0,0,0,0,1,1,1,30.107963523745568,-99.34908979950475,198.98458203480152,55.66989983644111,78.89375200387303,44.99320826673528,83.05983571200824
0.4811262123045162,0.0,0.0,0.0,1,1,0,1,1,0,47.91554289969193,47.701416116072814,74.50879116759008,88.73131842306508,3.358505594570282,161.57252923882834,47.546201900056566
0.4497032943638507,0.0,0.0,0.0,0,1,0,1,0,0,25.28789321890268,245.2815551132324,59.06825333686896,-56.603903778585504,66.13718561752478,52.47615977953687,85.38997431270211
0.5262286583513112,0.0,0.0,0.0,0,0,1,1,0,0,22.706311371096472,-172.557679610753,84.32343316491125,-36.75137584577455,75.94987479350812,65.97532530895201,75.45018399552856
0.4447229561026613,0.0,0.0,0.0,1,0,0,1,0,1,49.72132286299211,24.10887742543502,62.36314199598347,12.283566695320957,-48.93273269138898,135.40953522458975,41.605950920999625
0.4580535334370504,0.0,0.0,0.0,0,0,0,1,1,1,25.172200263484186,125.20716862159168,229.31664545506104,222.87683401880804,83.19450855630241,61.647459071809074,84.94175654848189
0.5582198729151662,0.0,0.0,1.0,1,0,0,0,0,0,148.78394733806937,44.36136797952908,32.221301795624804,97.66779480609728,-18.26922811755638,88.8541044829007,-20.056517039044223
0.538676522156991,0.0,0.0,0.0,1,0,0,1,1,0,77.96623280514275,37.653638136572496,106.03321178240677,54.935713222180325,5.058975771376218,37.48880013413452,72.93263488791672
0.5971709729097434,0.0,0.0,0.0,0,0,0,0,1,0,22.23527026968145,1.9126142248406344,141.48572531874947,13.551568378968724,39.11339784181587,53.94114532375514,111.12021918624272
0.5263964641259928,0.0,0.0,0.0,0,0,0,1,0,1,23.988174750354112,98.48302356153256,41.87351872762001,127.8437206245001,100.31008567138414,46.83503501966936,84.30538955651765
0.4657535630481669,0.0,0.0,0.0,1,0,0,1,1,0,-113.85042084453475,42.14811799788538,-9.956308397048735,46.488614286535,52.42837284060324,23.25605282009441,57.20806337090933
0.4587043582160199,0.0,0.0,0.0,1,0,0,0,0,0,-38.06719241712281,27.5907540401436,85.61109492190432,56.15416487417764,161.96724283420076,-47.50526390045917,75.56991928763733
0.4378996809978032,0.0,0.0,0.0,1,1,0,1,1,0,-59.114059843748095,22.14653182119554,15.211975473818804,55.29686611833242,20.780655246407218,131.7111143327992,69.02186959865078
0.663056092417375,0.0,0.0,1.0,1,1,0,1,1,0,62.53461554585223,14.314094502473292,-11.099711627844712,47.719308229913146,111.22851031469914,129.91025212324715,90.45016057278482
0.6725299088699892,0.0,0.0,0.0,1,1,0,1,1,1,124.96882480670746,-24.74404558694229,10.379947822851122,13.413251707852323,185.27317456936493,129.65838953151126,17.68995697094749
0.5656620892348447,0.0,0.0,1.0,0,0,1,1,1,1,31.45219265766056,7.823061458168603,60.47774640355882,138.5029105392996,99.43912312162558,50.40560242032147,73.49403610618718
0.5220193200348421,0.0,0.0,0.0,0,0,1,1,1,1,25.746807876171697,-28.93193747040604,55.905262771031545,142.92611353881648,45.65994720138728,61.33089410204291,77.95739614787804
0.4713435837287736,0.0,0.0,1.0,1,0,0,1,1,0,204.6917978506864,77.97700984678144,11.348677204989414,62.36642090133928,46.68786665299298,-29.395910803016392,54.955606291925605
0.4432311041657514,0.0,0.0,1.0,0,0,1,1,0,1,24.41115005554045,180.61538667559475,-35.92928652192735,154.09936886024877,204.00350105454143,52.47855948125879,75.34377432738636
0.5140691019320728,0.0,0.0,0.0,0,0,0,1,1,1,22.83476300576021,-83.30345304114674,169.88126183000708,49.11147622955359,137.55590862670678,44.30534888396527,78.99788742276304
0.4280270893954511,0.0,0.0,0.0,0,0,0,1,0,1,26.49517147282372,218.9623537880917,-16.196942647493984,39.78199420825759,-20.723631196115576,64.2966890226592,86.20994666008582
0.3925291371425561,0.0,0.0,0.0,0,0,0,1,1,1,25.86233652741064,81.69148031557191,34.93090674611438,95.35190128771552,56.3901527899747,38.473778192876814,119.59495672543056
0.7715861626243719,0.0,0.0,0.0,1,0,0,1,1,1,101.77618737407532,23.510093488910723,75.78181330832498,39.73469935349905,-12.451014561053428,-185.23256050958528,45.67245175427512
0.4312856951291312,0.0,0.0,1.0,1,0,0,0,1,0,9.99759546703531,18.13201322877984,79.0077290150005,66.19922198607104,-26.771387202123066,-70.70827417531677,37.99228017980657
0.397724214715419,0.0,0.0,0.0,0,0,0,0,0,1,29.157070054167864,-111.62074401302688,111.37779855198076,150.97655000946932,232.3815271025224,53.691567955026535,85.00074011736675
0.6138397897934724,0.0,0.0,1.0,1,1,0,1,0,1,143.46218307725792,29.70215201944493,68.39407419365659,69.31548595896763,17.03203036042173,112.83512117252631,46.717528793199605
0.8358373304134055,0.0,0.0,1.0,0,0,1,1,0,1,24.0172036871996,98.42172151502308,118.12998069671094,18.43169454485222,138.86608497948333,51.096042686761365,88.35773788413
0.5160569001992058,0.0,0.0,0.0,0,0,0,0,1,0,30.691918188236308,-24.25718220467509,195.1335761802608,100.29106918550347,90.0493230522665,59.11324088959369,58.86994465699457
0.3771677881306066,0.0,0.0,1.0,0,0,1,1,0,0,24.334148230213263,58.85854398525723,110.70230730883355,70.97892699164453,116.32684638573416,61.31873478758216,74.03997114474109
0.515569997446366,0.0,0.0,0.0,0,1,0,0,0,0,29.14944317426766,2.532295300109133,103.72641178610012,105.25057331809025,119.56710148911222,55.82443953624356,87.29390675192151
0.7172889068654307,0.0,0.0,1.0,0,0,0,0,1,1,26.13440549052241,29.011357937430752,76.5615691627124,-36.64113112981256,-143.1592076800923,50.020024227147054,89.15628503807415
0.4023670878251968,0.0,0.0,0.0,0,0,0,1,1,1,24.708541134643404,-96.97556415362024,149.828908810163,16.337527106790816,209.9343307714888,35.96064824626079,116.93716856217384
0.4007999127385253,0.0,0.0,1.0,1,1,0,1,0,0,48.99582372430816,16.16466154713946,53.3250156056121,56.93467599835895,39.270491608514725,122.50285484048425,48.62349019768308
