Length of Username,Class,Sex,Is Professional Account,Country Block_1,Country Block_2,Number of Followers,Is Joined Recently,Is Private,Is Verified,Number of Posts,Number of Mutual Followers,Mean Post Likes,Percentage of Following,Is Business Account,Number of Video Posts,Length of Biography
0.6020590091844472,1.0,1.0,0.0,0.0,0.0,0.1453811934049662,1.0,0.0,0.0,0.5863653889592597,0.4995912067018155,0.5293336626912092,0.8322429334217449,0.0,0.6130951212893417,0.5943267957989224
0.434119366670027,1.0,1.0,1.0,0.0,0.0,0.317109633921511,1.0,0.0,0.0,0.5411816159550541,0.4824335619622051,0.4767723001550619,0.7874247993371082,0.0,0.6876518725730854,0.4576207447504335
0.5843940795598204,1.0,1.0,0.0,0.0,0.0,0.3349840130620453,1.0,0.0,0.0,0.7696801709519939,0.42872516261953,0.5045259316949313,0.7616540417637545,1.0,0.4997702393564603,0.4040488708520822
0.452949720483268,1.0,1.0,1.0,0.0,0.0,0.3184904267524849,0.0,1.0,0.0,0.6787612912407849,0.439750496438676,0.5594934758333411,0.8504888804845312,1.0,0.5604998404678446,0.4466102363684249
0.6042322038470747,1.0,1.0,0.0,0.0,0.0,0.4407177603530067,1.0,0.0,0.0,0.6168251682719235,0.4745162448517496,0.5552938408252298,0.7652286832405042,0.0,0.7047811513552131,0.5040951313036244
0.3872398277334511,1.0,0.0,1.0,0.0,0.0,0.4014380598410622,0.0,0.0,0.0,0.6759466579444627,0.2928019543276381,0.6428161229643081,0.7600366404307628,1.0,0.5157477950522501,0.3602188332135879
0.394639893360543,1.0,1.0,1.0,0.0,0.0,0.2572868198647861,1.0,0.0,0.0,0.7399656269052859,0.4179721452081513,0.5274954110747871,0.7540042908253942,0.0,0.653516042023905,0.3459107182659027
0.411750869542924,1.0,0.0,1.0,0.0,0.0,0.3223008447259457,1.0,1.0,0.0,0.7351698727781324,0.5211882486455494,0.5012753403565985,0.7854397120302903,0.0,0.4358033199963528,0.3258234829845547
0.5289940226236554,1.0,0.0,0.0,0.0,0.0,0.3647141683429132,1.0,0.0,0.0,0.6429551097993033,0.3323644025436747,0.7000115248798566,0.8018478961410761,1.0,0.5820005910911971,0.5064606569761145
0.565929064953231,1.0,1.0,0.0,0.0,0.0,0.2351338284422087,0.0,1.0,0.0,0.5658911449568022,0.4628607413903969,0.6175802037677584,0.7633408492432346,0.0,0.5973025845396703,0.4374490100148556
0.6281110513930783,1.0,1.0,1.0,0.0,0.0,0.4179549865268274,1.0,0.0,0.0,0.6142228055937489,0.4876306562994139,0.5521025333202393,0.7935719816039148,0.0,0.6407587863573152,0.3534557728117398
0.4603969905860668,1.0,0.0,0.0,0.0,0.0,0.2758974881798812,1.0,0.0,0.0,0.6588117763096244,0.4771701250028974,0.530053491394154,0.7778945492947109,1.0,0.5432746949021805,0.4888667899032027
0.5422413377514064,1.0,1.0,1.0,0.0,0.0,0.2905900147379348,1.0,1.0,0.0,0.5986061880903717,0.4947566550740915,0.4805199942235018,0.7798082177832034,1.0,0.5850556826893605,0.3908156628426926
0.6440146501053078,1.0,1.0,1.0,0.0,0.0,0.2891588511037289,1.0,0.0,0.0,0.5617022314767418,0.5059521598497704,0.6352226060527264,0.8245363238413278,0.0,0.4929517285226125,0.3929899703941129
0.4203000354306044,1.0,0.0,0.0,0.0,0.0,0.3264569738237198,1.0,0.0,0.0,0.6363891516378359,0.4256295775932786,0.6565848262305995,0.8206055718999066,1.0,0.4882117992646541,0.4792381953676933
0.4444334464533696,1.0,0.0,1.0,0.0,0.0,0.3334846745565964,1.0,1.0,0.0,0.5645518253534051,0.4981841630202119,0.6059461570225018,0.802490619680801,1.0,0.6471810402412339,0.6602603479547693
0.4169165450795587,1.0,0.0,0.0,0.0,0.0,0.3181328382645531,1.0,0.0,0.0,0.6185575490494459,0.4929641042502753,0.580766607699436,0.8074628256307831,0.0,0.49278152371478,0.4122866446405107
0.4565260088187761,1.0,1.0,1.0,0.0,0.0,0.4063434619609078,1.0,0.0,0.0,0.5874192357271945,0.5307897021648844,0.5904297831144996,0.8140334681971402,1.0,0.6411310514995803,0.5032555623206245
0.4061257049553738,1.0,1.0,1.0,0.0,0.0,0.4154453981828551,1.0,0.0,0.0,0.5585118328560702,0.4840640084420374,0.5376888022701766,0.8096490364360338,1.0,0.5784516252821565,0.4281163351144577
0.4458035400046515,1.0,1.0,0.0,0.0,0.0,0.3682419096272624,1.0,0.0,1.0,0.5287584221325129,0.5310218615462535,0.5230224159149899,0.7773660119364214,1.0,0.6430050375195828,0.4027163584794216
0.6221352786707339,1.0,1.0,0.0,0.0,0.0,0.3228480427452316,1.0,1.0,0.0,0.5438534398795245,0.4241618652028913,0.5211764644979586,0.7614656413470611,0.0,0.4771645812827416,0.3078736262829776
0.5536733243106952,1.0,1.0,1.0,0.0,0.0,0.356619181453284,1.0,0.0,0.0,0.5552642232036655,0.5318781431609003,0.5481113438768387,0.8570478180392599,0.0,0.7243135393873744,0.3249262706340723
0.6801864809365331,1.0,0.0,1.0,0.0,0.0,0.2372274051795778,1.0,0.0,0.0,0.6422415344828366,0.5159130422149665,0.4883537980665123,0.7412044088717802,0.0,0.3766216202646082,0.2918526315073556
0.6675859047192354,1.0,1.0,0.0,0.0,0.0,0.3758110364966407,0.0,0.0,0.0,0.7562065232139692,0.4038186949925004,0.5337268873893978,0.8244781693345318,1.0,0.5519208552602408,0.4112731446084123
0.7478492261788812,1.0,1.0,1.0,0.0,0.0,0.4101133297034069,1.0,0.0,0.0,0.5493065767229319,0.5202997106392233,0.5132367117411695,0.8052368508526851,1.0,0.6335080318110217,0.2937472440240884
0.5999464705046021,1.0,1.0,0.0,0.0,0.0,0.4507303084655538,0.0,0.0,0.0,0.5756496169958838,0.4111876198429597,0.5530187403181033,0.8369749188987929,0.0,0.4662085164445274,0.5460920512612386
0.3821558791725781,1.0,1.0,0.0,0.0,0.0,0.3056691718652742,1.0,1.0,0.0,0.5203276413136806,0.2867655667858003,0.669516706103398,0.7848196890918602,1.0,0.3905286224936232,0.2126501797962288
0.561951777322525,1.0,1.0,0.0,0.0,0.0,0.4401973971918804,1.0,1.0,0.0,0.7508804244750066,0.4990453520351522,0.5491923946811237,0.7892430498132835,0.0,0.5046064414194583,0.419206598226198
0.5720436562422568,1.0,0.0,0.0,0.0,0.0,0.3044117220541197,0.0,0.0,0.0,0.5599243533289857,0.4982318968017125,0.6247475671242758,0.7951315254045045,0.0,0.520240623451931,0.2898728693407461
0.6115873073717325,1.0,1.0,1.0,0.0,0.0,0.350977439185968,1.0,1.0,0.0,0.7208877217791008,0.4438162632567777,0.4404797914352357,0.8156714209310694,0.0,0.4808270805879939,0.5487774678230897
0.3990897011930099,1.0,1.0,1.0,0.0,0.0,0.3933800004378274,1.0,0.0,0.0,0.6244946154397386,0.3221135586954168,0.5477976577999585,0.7700288710616023,1.0,0.6197126588702416,0.2048864343758568
0.4595990937792665,1.0,1.0,0.0,0.0,0.0,0.3819018781906181,1.0,0.0,0.0,0.5443525326947818,0.4431376134725255,0.5428112345417186,0.7526414310539103,0.0,0.6784068034695503,0.3234665835331876
0.380869264726709,1.0,1.0,1.0,0.0,0.0,0.2902986117741942,1.0,0.0,0.0,0.5886849250184991,0.4561023926286311,0.5551815313160707,0.8112485366194271,0.0,0.5347929621465262,0.2707800320595809
0.5796849256281967,1.0,0.0,0.0,0.0,0.0,0.3797181913620373,1.0,1.0,0.0,0.5418005722887883,0.363111324306407,0.6022800842616143,0.7754122991403667,0.0,0.6606639306207616,0.2820253083564598
0.591976843390499,1.0,1.0,0.0,0.0,0.0,0.3084408404808121,0.0,0.0,0.0,0.5586144018753482,0.4713877751909073,0.5453306033906514,0.7978613835115903,0.0,0.4640756150354328,0.434049365172183
0.6429064149966377,1.0,1.0,1.0,0.0,0.0,0.4533423871725269,0.0,0.0,0.0,0.6952717943389604,0.3544817868860452,0.4523999497392444,0.7950696143237691,0.0,0.7112329275915812,0.353722396043356
0.5002943075887917,1.0,1.0,1.0,0.0,0.0,0.2738253947675353,0.0,0.0,0.0,0.5426663995466584,0.3874424670924427,0.6722754001750701,0.788364029663581,1.0,0.6811498097290042,0.4093769363204544
0.4944779800672489,1.0,1.0,0.0,0.0,0.0,0.4179671509235477,1.0,0.0,0.0,0.5993613611447289,0.5429493296771737,0.5674323411887537,0.8449995584621555,0.0,0.5504158410008289,0.341597721587444
0.5075406091984305,1.0,1.0,1.0,0.0,0.0,0.4545351838865469,1.0,0.0,0.0,0.7511274368832624,0.2999449474199948,0.581530209127652,0.7597803381786201,0.0,0.4939170484140591,0.5726820855538669
0.4299397385189646,1.0,0.0,0.0,0.0,0.0,0.4247815868088415,1.0,0.0,0.0,0.6218588409939574,0.5366084969287588,0.5236950453408991,0.7512886905744498,1.0,0.5509030095575935,0.523419004247478
0.4798824247351512,1.0,1.0,1.0,0.0,0.0,0.421672792027599,1.0,0.0,0.0,0.5749460895087436,0.4838635850777674,0.4688506250784804,0.7921463762124993,0.0,0.6405068213020562,0.3303428678829265
0.4881066039527846,1.0,1.0,0.0,0.0,0.0,0.3974191269165802,0.0,1.0,0.0,0.5764810960811104,0.5224232968015226,0.5512315667471486,0.7809810075943316,0.0,0.6960834399437161,0.4705007577079031
0.7172889068654307,1.0,0.0,1.0,0.0,0.0,0.3003394909616718,1.0,1.0,0.0,0.5251591764117738,0.4690403081596086,0.5566386715335053,0.6844621042677904,1.0,0.5271139793523778,0.5690659777576105
0.4302572212659983,1.0,1.0,0.0,0.0,0.0,0.4046107436484475,1.0,0.0,0.0,0.5459368773014607,0.5282721124177944,0.580630530433986,0.7628676584824255,1.0,0.4411394015887629,0.3507722515703837
0.3951302422861372,1.0,1.0,1.0,0.0,0.0,0.3199493340716949,1.0,0.0,0.0,0.6428812858752657,0.5340279641812783,0.6107839356460822,0.7888476134527833,0.0,0.588426188377593,0.3050312404611245
0.5690356429740523,1.0,1.0,0.0,0.0,0.0,0.2382504113584523,1.0,0.0,0.0,0.5654730710923721,0.4951188375380226,0.5124582667467257,0.8209120152031287,0.0,0.7190280732792752,0.3992760702601227
0.5210481311569443,1.0,1.0,0.0,0.0,0.0,0.4409606179585683,0.0,1.0,0.0,0.570461793674509,0.5017386401693402,0.4730872359993247,0.7815404064259754,0.0,0.375325912772486,0.4690218128735304
0.5082030070456167,1.0,1.0,0.0,0.0,0.0,0.448251948711366,1.0,1.0,0.0,0.5334618359152183,0.4560560441168264,0.5539630461296964,0.8000019870439865,0.0,0.7143256509500187,0.3583076091354256
0.6675913761474472,1.0,1.0,0.0,0.0,0.0,0.3753643611461811,0.0,1.0,0.0,0.5577393365757154,0.4697092468846891,0.6614200449789809,0.7644991741244738,1.0,0.6541694912817242,0.2886392108074985
0.5497399412739066,1.0,0.0,1.0,0.0,0.0,0.3781376749415539,1.0,0.0,0.0,0.6402560874226493,0.4852390657156548,0.5146573607644187,0.8136342388128999,0.0,0.5370157176888104,0.4821728034548495
0.4926537962305004,1.0,1.0,1.0,0.0,0.0,0.3326064896759614,1.0,0.0,0.0,0.5697963146689414,0.5382254463891899,0.4255894522954655,0.7990458090244994,1.0,0.7519390670835384,0.5449460426066707
0.5323862269569961,1.0,0.0,0.0,0.0,0.0,0.3243567175648445,1.0,0.0,0.0,0.5801501061368003,0.520960397101667,0.6934416724148116,0.7803033155705865,0.0,0.5400222604499554,0.4905863946754661
0.5912078998933299,1.0,1.0,0.0,0.0,0.0,0.3569050937280445,1.0,0.0,0.0,0.7422827992023693,0.5080946189480487,0.5170098268824899,0.8629283437959853,0.0,0.665823817538236,0.5809895353971121
0.5737278517949599,1.0,1.0,0.0,0.0,0.0,0.3223406273923257,1.0,0.0,0.0,0.6584694362501492,0.4957563821200282,0.517328852100881,0.8165210199962296,0.0,0.4048174528860343,0.5394628082175176
0.5196172811123251,1.0,1.0,0.0,0.0,0.0,0.4502200603040823,1.0,0.0,0.0,0.6187983014163654,0.3880448684848081,0.4677467268963268,0.8094808843488239,0.0,0.6222944774225909,0.3396818471022656
0.5151143050179285,1.0,1.0,1.0,0.0,0.0,0.4140829839343808,1.0,1.0,0.0,0.6250298744424199,0.5436350001483836,0.4837923095648582,0.7775537681179896,1.0,0.6308733127464188,0.3624633493745507
0.6414137058658279,1.0,1.0,0.0,0.0,0.0,0.3198425455576485,1.0,0.0,0.0,0.5739946413830899,0.4261018507964555,0.533479739702352,0.8298717887395364,0.0,0.6131307819530898,0.2756027370420221
0.737313320945515,1.0,0.0,0.0,0.0,0.0,0.1693066999086928,1.0,1.0,0.0,0.5224650054134161,0.3135085249032713,0.5302678361761923,0.7237130021373134,0.0,0.5845017626812444,0.2302439463727372
0.430594007044019,1.0,1.0,0.0,0.0,0.0,0.3928390591951752,0.0,0.0,0.0,0.5328865569016993,0.3671228768886654,0.5726046010351288,0.8018610761289393,0.0,0.6965506862959114,0.1488807276617772
0.386523051337966,1.0,1.0,0.0,0.0,0.0,0.3807383693040257,1.0,1.0,0.0,0.691733261747468,0.4196129436187625,0.4503571617467623,0.7622857782452078,1.0,0.4915097040085526,0.4559978364772991
0.4598285748017857,1.0,1.0,0.0,0.0,0.0,0.4154060026265386,1.0,0.0,0.0,0.5832988794029133,0.4998032878256781,0.4867180871384383,0.7397820470196655,0.0,0.5571724761262073,0.3458013539878417
0.3777901253467365,1.0,1.0,0.0,0.0,0.0,0.3449183877593373,1.0,0.0,0.0,0.7141079606596581,0.4759291641407163,0.4859890534654705,0.7612296382511612,0.0,0.5775093747036429,0.3893501419343063
0.6135266203604083,1.0,0.0,0.0,0.0,0.0,0.3365265501965567,1.0,0.0,0.0,0.6174128728877567,0.3408672955876385,0.6493064536854963,0.7781271143625779,0.0,0.5574090419512783,0.2986871273891318
0.5707663292331385,1.0,1.0,0.0,0.0,0.0,0.3063032269467857,1.0,0.0,0.0,0.5349168789813714,0.360695492171447,0.5843154009562348,0.7949415332523484,0.0,0.6228745774771802,0.3463079393519531
0.5816100440490947,1.0,1.0,1.0,0.0,0.0,0.3428003440973156,0.0,0.0,0.0,0.6921521935905985,0.527393737942475,0.581305016791144,0.8220944004230494,1.0,0.6124956369930015,0.4495373202414744
0.6945042148575991,1.0,0.0,0.0,0.0,0.0,0.395001090867134,1.0,1.0,0.0,0.7569646940248902,0.3815243748487043,0.5107671050254583,0.8385735621961066,0.0,0.5771954504465324,0.3524919351372173
0.4757449636932316,1.0,1.0,0.0,0.0,0.0,0.2343938532208544,1.0,0.0,0.0,0.6463364560168221,0.4544569420936325,0.5771135559176093,0.7895606712128007,1.0,0.6734345467798322,0.5923282148011142
0.4661327365157454,1.0,1.0,0.0,0.0,0.0,0.4467071910726494,1.0,0.0,0.0,0.7698843655055965,0.3416317361127681,0.5871924874071437,0.7729706482097477,0.0,0.6769666920811603,0.4565649451045597
0.6364567622251656,1.0,1.0,0.0,0.0,0.0,0.3953031245779758,1.0,0.0,0.0,0.5417689088478796,0.388030197185695,0.5148222278734599,0.7692813518530619,0.0,0.6730369400698883,0.342502666802041
0.6791250823975331,1.0,1.0,0.0,0.0,0.0,0.3328924288105065,1.0,0.0,0.0,0.6019710556461894,0.3703011580852303,0.5729568861451902,0.8022737256101387,0.0,0.4362297699535205,0.4190875162376969
0.4101447661391398,1.0,1.0,1.0,0.0,0.0,0.2381228948117145,1.0,0.0,0.0,0.6630923796326996,0.4906296918710104,0.5823055660821418,0.8410049773214545,0.0,0.6629158958286755,0.4371003286809418
0.5912181247584801,1.0,1.0,0.0,0.0,0.0,0.3516031314951416,1.0,1.0,0.0,0.7154253505659638,0.4729232319131414,0.4838307118406692,0.8579678731301184,0.0,0.449458408908873,0.506674801286812
0.4282189367361316,1.0,1.0,0.0,0.0,0.0,0.3763778970531172,1.0,0.0,0.0,0.5442110939376216,0.4976803422990877,0.6069230109023347,0.8147526929937092,1.0,0.6076029111338982,0.3518896369340017
0.6878486711188829,1.0,0.0,1.0,0.0,0.0,0.4477272010325707,1.0,0.0,0.0,0.6795714702078062,0.2804404390631265,0.5563448814190284,0.8148394819261993,1.0,0.5131237512678589,0.5374460994472907
0.400285871731716,1.0,0.0,0.0,0.0,0.0,0.4147429356280956,0.0,0.0,0.0,0.5701608113322214,0.3634779155311573,0.4959501404344871,0.7535445617003478,0.0,0.6110843891606561,0.3121425170735372
0.4754432696518847,1.0,1.0,0.0,0.0,0.0,0.4337750424899191,0.0,0.0,0.0,0.594930867645559,0.4392103093353012,0.6362028924846227,0.7982055144699762,0.0,0.584086509982004,0.3559150647072172
0.7215614585605581,1.0,1.0,1.0,0.0,0.0,0.3469981497768231,1.0,0.0,0.0,0.75559985820392,0.5057495087512819,0.4467844051980031,0.7407444958083077,0.0,0.6603146306886303,0.4220144226424259
0.3821872194286508,1.0,0.0,1.0,0.0,0.0,0.425713997213707,1.0,0.0,0.0,0.5743424507007033,0.4073076879910421,0.5013228085518054,0.776120516306734,1.0,0.5832242845226928,0.3381487265458653
0.6036732442572048,1.0,1.0,0.0,0.0,0.0,0.3328355668067658,1.0,0.0,0.0,0.5420567871272199,0.4239161525655779,0.6372446614418866,0.831593097621629,0.0,0.4819300676318918,0.3706785644892252
0.6792521377024199,1.0,1.0,1.0,0.0,0.0,0.4206545190454231,1.0,1.0,0.0,0.5494564131787337,0.4098348635322753,0.5916153798532722,0.7520728351109094,1.0,0.5310558244425359,0.4492247307041996
0.4265295541859886,1.0,1.0,0.0,0.0,0.0,0.2111750890357921,1.0,0.0,0.0,0.6036351023027191,0.5465653342937745,0.5614835694174803,0.7726346088722207,0.0,0.5655801788840646,0.4151484462309562
0.5340620733890924,1.0,0.0,1.0,0.0,0.0,0.3194955039171534,1.0,0.0,0.0,0.6755188966197576,0.5418399112952588,0.469027278110256,0.7938744717515456,0.0,0.630228053906777,0.2805673354399471
0.5269357197923608,1.0,1.0,0.0,0.0,0.0,0.4389909476654044,1.0,0.0,0.0,0.6345229292333242,0.2745615004137917,0.4781675787677036,0.7667633690033434,1.0,0.3569791968169773,0.3834381525637539
0.458779123736443,1.0,0.0,0.0,0.0,0.0,0.2474610870867329,1.0,1.0,0.0,0.5759913493338645,0.2980627215003539,0.5157539354087209,0.8518230007187165,1.0,0.5486621768209444,0.5807103280725492
0.6572301561489823,1.0,1.0,1.0,0.0,0.0,0.4259894884986773,1.0,1.0,0.0,0.6267195448135372,0.5303811019746666,0.516204003519035,0.8491412736605155,0.0,0.7528628009452782,0.1617343782672263
0.5172117461909724,1.0,1.0,0.0,0.0,0.0,0.1316513210874813,1.0,0.0,0.0,0.6054741124290164,0.4709386357466122,0.897812346670227,0.7168141115561689,1.0,0.5769461810790819,0.62535411457467
0.4290654454282819,1.0,1.0,0.0,0.0,0.0,0.2946780413417402,1.0,0.0,0.0,0.7987763266680157,0.4552905781533605,0.473285688017918,0.7764470015826925,0.0,0.6886563451338619,0.4156736646781588
0.5248748429100725,1.0,1.0,0.0,0.0,0.0,0.3113060195665859,1.0,0.0,0.0,0.7655201293835552,0.2548985133753151,0.5240661823224902,0.7487674325934741,0.0,0.2825350665725194,0.4638573465204887
0.5619908129025825,1.0,0.0,0.0,0.0,0.0,0.3031838299880767,1.0,0.0,0.0,0.8111857064662882,0.5079939686154976,0.4432373312269893,0.8037268820184273,1.0,0.4735766105270576,0.2174872449034486
0.3790707638359719,1.0,0.0,0.0,0.0,0.0,0.418633675642903,1.0,1.0,0.0,0.6809281792791114,0.5413630073717739,0.7387624952477819,0.8045349832816813,1.0,0.6773273668255132,0.1579888458649749
0.6837746340622363,1.0,1.0,0.0,0.0,0.0,0.2106003060463127,1.0,0.0,0.0,0.6287948319528602,0.4599973120693938,0.4961785302364775,0.7696686815111823,1.0,0.6741254495002592,0.5234655126313279
0.4153003273171993,1.0,0.0,0.0,0.0,0.0,0.349652905053058,1.0,1.0,0.0,0.5346960408473495,0.5078005230772407,0.462463160625957,0.8014883824247442,0.0,0.4661756364937519,0.3785257965180117
0.360279047732573,1.0,1.0,0.0,0.0,0.0,0.4438605906124711,0.0,0.0,0.0,0.5485858555090413,0.5031088685610494,0.454968919733681,0.7839632346544508,1.0,0.5120595043345322,0.4283867416792087
0.5046712179038455,1.0,1.0,0.0,0.0,0.0,0.4343390477835647,1.0,1.0,0.0,0.5607356429867207,0.5353441681757218,0.4795593120666853,0.8099760295820915,0.0,0.5167916268306394,0.2955448969063942
0.3853159517665883,1.0,1.0,0.0,0.0,0.0,0.4110824869898671,1.0,0.0,0.0,0.7428216412806742,0.4517820551628437,0.5226303970960574,0.791602561470659,0.0,0.5485722625123605,0.3168747289884361
0.4205842728357033,1.0,0.0,0.0,0.0,0.0,0.3662095179187342,1.0,0.0,0.0,0.5613733840453112,0.488686328391729,0.5819426266121778,0.8066961119727099,0.0,0.6161808404834888,0.3621558869945704
0.4092345490740824,1.0,1.0,1.0,0.0,0.0,0.3853783737012107,1.0,0.0,0.0,0.6766022325508406,0.37050203952567,0.5025504309882065,0.7140333432883292,0.0,0.618415534941627,0.3018782639794688
0.5142842669712959,1.0,1.0,0.0,0.0,0.0,0.3995586531412553,1.0,0.0,0.0,0.6037103357124498,0.429146689024561,0.5146949357064698,0.7891013675518909,1.0,0.6209825269903968,0.4012936367087084
0.618335158079271,1.0,1.0,0.0,0.0,0.0,0.3436156494172095,0.0,1.0,0.0,0.8015403399795399,0.5444910546959079,0.6032185361608882,0.8169676429737289,0.0,0.4683959540151029,0.4857628101033189
0.4757232901342468,1.0,1.0,1.0,0.0,0.0,0.4249514706212089,1.0,0.0,0.0,0.627639508678148,0.4333604550640125,0.5641840577120131,0.8266905866170893,1.0,0.6650990912737007,0.4595417184650947
0.437804928982303,1.0,1.0,1.0,0.0,0.0,0.2870426900442408,1.0,0.0,0.0,0.6988976538096063,0.4892836661044509,0.4717411062527593,0.7971689196802307,1.0,0.5885384053403399,0.3533128459415642
0.5477705927891503,1.0,0.0,1.0,0.0,0.0,0.2435673700086095,1.0,0.0,0.0,0.7612909663231874,0.478243815663442,0.5570430293847766,0.856652472389875,1.0,0.5373094942752927,0.5776686600549628
0.5064069642470839,1.0,1.0,0.0,0.0,0.0,0.3003362736788901,1.0,0.0,0.0,0.5562865985982817,0.4747817706685717,0.4769349168180539,0.7943183591704687,0.0,0.4567728370791273,0.5156579297761528
0.4352170618743265,1.0,1.0,0.0,0.0,0.0,0.4340364144945569,1.0,0.0,0.0,0.577507208531611,0.4702347949932723,0.5890052519460258,0.7747598334118906,0.0,0.5680448283915805,0.3614730616618655
0.4772431230271488,1.0,0.0,1.0,0.0,0.0,0.446258931809904,1.0,0.0,0.0,0.5719806913697629,0.529998433548502,0.5217711016438178,0.776813212421321,1.0,0.5207923582947203,0.3794106110697498
0.509238407068482,1.0,1.0,1.0,0.0,0.0,0.2994745723226224,1.0,0.0,1.0,0.5362091063921256,0.4867426981758259,0.5316050332024566,0.8028263856830955,0.0,0.4741297595513072,0.4338494419080637
0.5867404950427364,1.0,1.0,0.0,0.0,0.0,0.4055746393905517,0.0,0.0,0.0,0.7358336076307341,0.4797284476748154,0.4726545878529967,0.812277496415039,0.0,0.5028318963836226,0.4053088072041373
0.4382540450355893,1.0,1.0,0.0,0.0,0.0,0.4582819799917038,0.0,0.0,0.0,0.6085315932521379,0.3732898737108072,0.4585958947316494,0.8586489025570875,1.0,0.577198244915423,0.5595722493356137
0.5714627162889857,1.0,1.0,1.0,0.0,0.0,0.2750899637396131,1.0,0.0,0.0,0.7229665373020611,0.3966003270186091,0.4509019486950102,0.7952421399275946,0.0,0.5186291434131157,0.3907953962377127
0.6809327768110309,1.0,0.0,0.0,0.0,0.0,0.3557478880215135,1.0,0.0,0.0,0.6521525844672376,0.3934806717362358,0.5848578150423639,0.785388348407885,0.0,0.4725288565433286,0.21239614950138
0.4971135549332079,1.0,1.0,1.0,0.0,0.0,0.3448548088317218,1.0,0.0,0.0,0.6829472675473112,0.5427277073479745,0.4937696563088178,0.8672933205363674,1.0,0.4286285969258145,0.3399673659278096
