1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,0,1
0,0.990671514893743,0.00932848510625653
0,0.979669211210343,0.0203307887896575
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0.987126574320227,0.0128734256797734
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,1,0
1,0,0
0,0.987126574320227,0.0128734256797734
0,0,1
0,0,1
0,1,0
0,0,1
0,1,0
0,0.990671514893743,0.00932848510625653
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,1,0
0,0.987126574320227,0.0128734256797734
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0.26787395715133,0.73212604284867,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0,0,1
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0.979669211210343,0.0203307887896575
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,1,0
0,0,1
0,0.987126574320227,0.0128734256797734
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,0.979669211210343,0.0203307887896575
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,0.990671514893743,0.00932848510625653
0,0.979669211210343,0.0203307887896575
0,1,0
0,1,0
1,0,0
0,0,1
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
0,0.987126574320227,0.0128734256797734
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,1,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0.987126574320227,0.0128734256797734
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0.893341349445308,0.106658650554692
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
0,1,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
0.26787395715133,0.73212604284867,0
0,1,0
0,0,1
0,1,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0.893341349445308,0.106658650554692
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0.987126574320227,0.0128734256797734
0,0,1
0,0,1
0,0.979669211210343,0.0203307887896575
0,0,1
0.295504679020872,0.704495320979128,0
0,0,1
0,0,1
1,0,0
0,0.893341349445308,0.106658650554692
0,1,0
0,0,1
0,1,0
0,0,1
1,0,0
0,0.893341349445308,0.106658650554692
1,0,0
0,0,1
0,0,1
0,0,1
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0.295504679020872,0.704495320979128,0
0,0.893341349445308,0.106658650554692
0,0.987126574320227,0.0128734256797734
1,0,0
0,0,1
0,0,1
0,0.990671514893743,0.00932848510625653
0,0.979669211210343,0.0203307887896575
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0.990671514893743,0.00932848510625653
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0,0,1
0,1,0
0,1,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
0,1,0
0,0.987126574320227,0.0128734256797734
0,1,0
0,0,1
0,0.979669211210343,0.0203307887896575
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
0,0.987126574320227,0.0128734256797734
0,1,0
0,0,1
1,0,0
0,0.979669211210343,0.0203307887896575
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
0,1,0
0,0,1
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
1,0,0
0,1,0
0,0,1
0,1,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0.295504679020872,0.704495320979128,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
0,0.979669211210343,0.0203307887896575
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0.295504679020872,0.704495320979128,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0.295504679020872,0.704495320979128,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0.990671514893743,0.00932848510625653
0,0.979669211210343,0.0203307887896575
0,1,0
0,1,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
0,0.987126574320227,0.0128734256797734
1,0,0
0,1,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0.295504679020872,0.704495320979128,0
0,0.979669211210343,0.0203307887896575
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
0,1,0
0,0,1
0,0,1
0,0.893341349445308,0.106658650554692
0,1,0
1,0,0
0,0.893341349445308,0.106658650554692
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
0,0.987126574320227,0.0128734256797734
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0.990671514893743,0.00932848510625653
0,1,0
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,1,0
1,0,0
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
0.26787395715133,0.73212604284867,0
0,1,0
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,1,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,0.979669211210343,0.0203307887896575
0,0,1
0,1,0
0,0,1
0,0.979669211210343,0.0203307887896575
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,0.979669211210343,0.0203307887896575
0,1,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
0,0.979669211210343,0.0203307887896575
0,0,1
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0.990671514893743,0.00932848510625653
0,0,1
1,0,0
0,1,0
0,0,1
1,0,0
0,1,0
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
1,0,0
0,1,0
0,0.979669211210343,0.0203307887896575
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0.295504679020872,0.704495320979128,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
0.295504679020872,0.704495320979128,0
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
0,0,1
1,0,0
0,1,0
0.26787395715133,0.73212604284867,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,0.979669211210343,0.0203307887896575
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0.979669211210343,0.0203307887896575
0,1,0
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
0,1,0
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
0,0.990671514893743,0.00932848510625653
0,1,0
0,1,0
0.26787395715133,0.73212604284867,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0.26787395715133,0.73212604284867,0
0,1,0
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,1,0
0,0.990671514893743,0.00932848510625653
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
1,0,0
0,1,0
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,1,0
0,0,1
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,1,0
1,0,0
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
0,1,0
0,0,1
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0.295504679020872,0.704495320979128,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
0.26787395715133,0.73212604284867,0
0,0,1
0,1,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
0,0,1
0,1,0
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0.26787395715133,0.73212604284867,0
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
1,0,0
0,1,0
0,1,0
0,0.990671514893743,0.00932848510625653
0,0,1
0,0,1
1,0,0
1,0,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,0,1
1,0,0
0,1,0
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0,1,0
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0,1,0
0,0.990671514893743,0.00932848510625653
1,0,0
0,1,0
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0.893341349445308,0.106658650554692
0,0,1
0,0,1
1,0,0
0,1,0
0,0,1
0,0,1
0,1,0
0,1,0
1,0,0
0,0,1
0,0.893341349445308,0.106658650554692
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,1,0
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,1,0
1,0,0
0,1,0
0,1,0
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
0.26787395715133,0.73212604284867,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0.893341349445308,0.106658650554692
1,0,0
0,0,1
0,1,0
1,0,0
0,1,0
0,0,1
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0.295504679020872,0.704495320979128,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
0,1,0
0,0,1
0,0.893341349445308,0.106658650554692
0,0,1
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
0,0,1
1,0,0
0,0,1
0,0,1
0,0.987126574320227,0.0128734256797734
0,1,0
1,0,0
0,0,1
1,0,0
0,0.893341349445308,0.106658650554692
0,0,1
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0.987126574320227,0.0128734256797734
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
1,0,0
0,0,1
0,1,0
0,1,0
1,0,0
0,0.987126574320227,0.0128734256797734
0,0,1
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
0,1,0
1,0,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,1,0
0,0,1
0,0,1
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
0,1,0
0,1,0
0,0,1
1,0,0
1,0,0
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
1,0,0
0,0,1
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
1,0,0
0,0,1
0,0,1
1,0,0
0,1,0
0,1,0
0,1,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
1,0,0
0,0.979669211210343,0.0203307887896575
1,0,0
1,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,0,1
1,0,0
1,0,0
1,0,0
0,0,1
0,0,1
0,0,1
1,0,0
0,0,1
0,0,1
0.26787395715133,0.73212604284867,0
0,0,1
1,0,0
1,0,0
0,1,0
1,0,0
